Date,Close,High,Low,Open,Volume
2023-01-03,80.66852569580078,80.78414716083985,79.2617415110855,79.46408642621779,8997500
2023-01-04,81.40083312988281,82.06567865925318,80.59144605539939,81.13103253751203,7836200
2023-01-05,81.23701477050781,82.2872896009479,80.18674729138138,81.90186757737985,7643800
2023-01-06,82.5378189086914,83.19302682292707,80.76488045725128,81.65134600731434,8641600
2023-01-09,83.58235931396484,84.71394007565722,83.33090184173098,83.98856665730878,7519700
2023-01-10,83.65972900390625,83.76611768890366,82.76026572639694,82.8279669460426,5703300
2023-01-11,85.69075775146484,85.74879262862386,84.23033755407947,84.50114976343906,8359700
2023-01-12,85.86485290527344,86.27106017597441,85.27488204021213,85.78747798355555,6071100
2023-01-13,86.27108001708984,86.53221859322623,84.78165301530603,85.06212425800014,5090800
2023-01-17,85.69075775146484,86.50317962178718,85.52634158708375,86.2613885404462,6550400
2023-01-18,83.86283111572266,85.71978514507163,83.75644243268792,85.69077139131295,6397700
2023-01-19,83.11811065673828,84.1336288464726,82.46043857148611,83.56300539398552,5597000
2023-01-20,84.38509368896484,84.51082240425406,82.69255599319764,83.2051519432951,5567300
2023-01-23,86.04863739013672,86.20337989226154,84.11430815085346,84.32708554779549,7390200
2023-01-24,86.75464630126953,87.14151354851833,85.11046972406086,86.12599532572911,7004600
2023-01-25,86.6966323852539,86.90940977353453,84.85901820696145,85.78749531855676,5896800
2023-01-26,86.8803939819336,87.51871875294518,86.16468689650122,86.9384214941492,7302800
2023-01-27,86.06796264648438,86.77399594421017,86.03894889350153,86.56121858383037,5676800
2023-01-30,84.48181915283203,85.71012222259289,84.13363933611869,85.56504606914905,6255300
2023-01-31,85.55537414550781,85.57472156844041,84.48182091802379,84.81066069795935,6200400
2023-02-01,87.0931625366211,87.6734597365925,85.31357609397892,85.46832594937356,6141300
2023-02-02,86.44515991210938,88.224746420038,86.02927888407818,87.68313666404558,8269200
2023-02-03,86.67729187011719,87.29627660782263,85.37161379072965,85.56505113306268,5671800
2023-02-06,85.6230697631836,86.66760916677373,85.4973410378712,86.57089419508117,4097200
2023-02-07,84.85901641845703,85.12982131460477,83.46630446985719,84.98475253372563,9226000
2023-02-08,83.84347534179688,85.03308329597984,83.66938547302888,84.07559270719487,7624400
2023-02-09,83.80480194091797,85.01375751600658,83.49530960885046,84.27871046026652,4960300
2023-02-10,84.27871704101562,84.51083446347091,83.50498246099157,83.68874608399524,5318400
2023-02-13,86.48384857177734,86.51286232640913,84.33674218246937,84.41411711407389,5560900
2023-02-14,86.16468048095703,86.47418020007586,84.82999614721454,86.07763921911443,7484800
2023-02-15,85.43931579589844,86.28075164024925,85.13949713614501,85.93257179975099,4329900
2023-02-16,84.83966827392578,85.37160430374958,84.15298238743226,84.58820344627712,5942500
2023-02-17,84.41410827636719,84.55918441321707,83.66939492956013,84.3367333528634,6398400
2023-02-21,83.36959075927734,84.08529792063314,83.32123695359488,83.91120798663859,5260300
2023-02-22,83.48564910888672,84.3174112664756,83.15681668229038,83.83382895991836,5840100
2023-02-23,85.67144012451172,86.54188972083666,84.20134583318958,84.28839448226213,8637100
2023-02-24,85.74881744384766,85.97126117088351,84.27872311168575,84.44313932364796,7659200
2023-02-27,85.07178497314453,86.04862314333708,84.49148777321362,85.9422344624805,6748800
2023-02-28,84.5301742553711,85.12014515913168,84.31739689612901,84.82031916252734,7468000
2023-03-01,83.50499725341797,84.34643320483363,83.16649108177297,84.04661450693109,5119800
2023-03-02,84.11429595947266,84.41411458686461,83.0504165078398,83.23417274129969,5293600
2023-03-03,86.31942749023438,86.35811495384677,84.22068239669693,84.45279979949207,5498500
2023-03-06,86.79335021972656,87.6928136040929,86.22272664047672,86.47419150569752,7424800
2023-03-07,85.45864868164062,87.12217266349585,85.15883007289193,86.63859045383462,5382400
2023-03-08,85.58438873291016,86.16468598557127,85.25555632865816,85.49734746550695,5159200
2023-03-09,84.01759338378906,86.6966361404761,83.68875357523544,85.42965284668294,10572300
2023-03-10,81.30951690673828,82.45077127942687,80.15858882323862,81.63835666440076,16029300
2023-03-13,82.14127349853516,82.72157066778503,79.3461689486386,80.58413821073937,10299800
2023-03-14,81.78343200683594,83.108450097058,80.6905387214644,83.108450097058,8732200
2023-03-15,80.25531768798828,80.6325112725646,79.42355558382513,80.35203266731145,11463000
2023-03-16,82.03489685058594,82.31537545560192,79.38486804919611,80.19728272947974,10148100
2023-03-17,82.46044158935547,83.15680116144637,81.83178323239123,82.20897677079397,13065800
2023-03-20,84.10462951660156,84.63657297782626,82.45077899926663,82.47979275553706,9177300
2023-03-21,84.70426940917969,84.96540057971777,83.81447983246078,84.61722076641391,6683700
2023-03-22,85.01376342773438,86.23239279825151,84.56886863062996,84.66558360758663,7233700
2023-03-23,84.897705078125,86.69663177508005,84.76230262815032,85.73914091343627,10747100
2023-03-24,85.12016296386719,85.57473153026196,84.63658063857585,85.09114920497062,5852100
2023-03-27,87.18021392822266,87.52839376444689,85.6424258006324,85.71012702551599,8170100
2023-03-28,86.89973449707031,87.89591281619387,86.54188833129584,87.2575880417248,6378900
2023-03-29,87.64446258544922,87.68315005662625,86.86105420715565,87.17054659769119,5233600
2023-03-30,87.53807067871094,88.18606919471434,86.76433604126663,87.86690310335253,5640700
2023-03-31,89.8689193725586,89.94629429987658,87.44134190370978,87.58641066883203,10476300
2023-04-03,90.83607482910156,90.91344974875474,89.0661622811471,89.34664083073102,8410900
2023-04-04,90.91346740722656,90.93280745145711,89.8786016372144,90.76839124941777,6651500
2023-04-05,91.77423858642578,91.98701595651728,90.41054048183497,90.54594292118783,7478800
2023-04-06,92.77040100097656,92.92515083603564,90.90377354412647,91.23261325418787,9146200
2023-04-10,91.06108093261719,92.37221913131553,90.8571267603556,91.95459656627155,8681500
2023-04-11,91.2650375366211,91.42042802019824,90.51719814195667,90.76971601377134,8196000
2023-04-12,91.19705200195312,92.57617494925461,90.90568465938325,91.66323085832973,8040300
