Date,Close,High,Low,Open,Volume
2023-03-17,151.3121337890625,153.37125253530607,149.7460258152681,152.9555669519293,7447200
2023-03-20,153.45828247070312,155.34339757808067,152.3272134062766,153.10058337262575,3054300
2023-03-21,159.08462524414062,159.09430195680991,156.3197848695302,157.5185319046986,3986800
2023-03-22,157.33485412597656,161.22110165773353,157.09317232240363,159.15230600919273,4367300
2023-03-23,157.34449768066406,160.7087186136157,155.46905949525046,157.2574957818166,3727500
2023-03-24,154.46365356445312,155.36271743048863,152.56887672492732,155.17903692285316,2588700
2023-03-27,157.6925506591797,158.997638399747,156.44547894686534,158.49493607916926,3984300
2023-03-28,153.9126434326172,157.1801713257804,152.92657756196388,156.81282502187926,4883700
2023-03-29,158.14691162109375,158.7269538874241,155.72043146748993,156.31979765856704,3884800
2023-03-30,157.00616455078125,159.4713218053937,156.4261223434303,158.50459462719948,2644800
2023-03-31,159.461669921875,159.58734919495666,156.36814542019394,158.22426012120258,3594300
2023-04-03,158.33055114746094,159.7419790959804,157.26714551836517,158.64957283618966,2704400
2023-04-04,157.15118408203125,159.69368154563102,155.47875002000671,159.51966296488092,2063500
2023-04-05,156.2973175048828,156.80188214327887,155.43374340752882,155.79275286648675,2346800
2023-04-06,154.11410522460938,156.0159016476085,153.53191418572132,155.86066353554043,3754500
2023-04-10,156.35549926757812,156.3846073359171,153.11467267616186,153.34753722287388,2372600
2023-04-11,157.02503967285156,157.75277110968108,155.55987904343235,156.86978674628511,2742300
2023-04-12,154.56044006347656,158.37376030594166,154.15291225536475,158.37376030594166,2817600
2023-04-13,157.4810791015625,157.5975113886006,154.2596476399973,155.05530775004655,2729000
2023-04-14,158.37376403808594,159.87774526429286,156.66602630588815,159.36348291295675,2618100
2023-04-17,158.8492431640625,158.87835124048866,156.11296553411773,157.1317926262405,2622300
2023-04-18,159.5187225341797,160.14943198633472,158.43198167669058,159.7127960922174,2444500
2023-04-19,160.0524139404297,161.60491375203895,158.87834872784703,159.4896331288647,3768600
2023-04-20,158.43199157714844,158.88803781671473,149.43722645101786,154.27907183424514,10832400
2023-04-21,158.9171142578125,159.87772493827185,156.44282478807054,158.17968517747096,3882500
2023-04-24,155.8218536376953,159.42170503782066,155.63749263582247,159.35377632945313,2473500
2023-04-25,151.4845733642578,154.52164400946882,151.33903299706063,154.19174263999906,3421300
2023-04-26,151.09645080566406,152.5907194800486,150.47545391678904,151.14496919502207,2789100
2023-04-27,153.74539184570312,153.98796899118568,151.2808145621232,151.89209890084015,2143500
2023-04-28,156.54957580566406,156.58839643835458,152.2220080218696,152.62953583072022,2380100
2023-05-01,154.58956909179688,157.04444859916694,153.96855739103134,157.04444859916694,1803600
2023-05-02,148.69981384277344,153.64839432035765,147.3996036894662,153.64839432035765,4925600
2023-05-03,147.69065856933594,150.37840236812622,147.33163436793637,148.7094706171196,2655300
2023-05-04,144.39161682128906,146.7591721155751,143.0234781757942,146.54570304440284,3997900
2023-05-05,148.11758422851562,148.7677039421396,146.63301343177056,146.79796409743864,2223200
2023-05-08,148.49600219726562,149.99028553693464,148.40867798806912,148.85502640018296,2271600
2023-05-09,148.825927734375,149.16552683795283,147.37046493287016,147.4868972191559,2322700
2023-05-10,144.26547241210938,150.0776261301073,143.55715129507854,149.0491014053336,4602600
2023-05-11,143.59597778320312,144.09082984857824,141.93674353102963,143.57656746522727,2900300
2023-05-12,143.53773498535156,144.88647806729347,142.72267936643414,144.88647806729347,2320000
2023-05-15,145.54627990722656,145.7500512136193,143.53773413775488,143.7803112709336,2271900
2023-05-16,144.0034942626953,147.88472843045543,143.96467362980704,145.7306422828899,1960200
2023-05-17,147.57421875,148.35046852449855,144.86706450295753,145.37162907724155,2446500
2023-05-18,148.92294311523438,149.54393995750428,146.57479834272218,147.72946781641136,2629800
2023-05-19,148.40867614746094,150.3201850000722,147.6227286629752,149.98058592216455,2258600
2023-05-22,150.8927001953125,151.27111999505078,148.72891594582114,149.10733574555942,2483800
2023-05-23,148.03025817871094,151.13524232920847,147.9720420392848,149.8835509143492,2928400
2023-05-24,146.24490356445312,147.19580178304895,145.66271252122036,147.0017430372158,2308400
2023-05-25,146.59422302246094,147.00175085209548,144.93498882505293,145.1581704600724,3234300
2023-05-26,152.57131958007812,153.5513258716913,148.00115985951652,148.27284506522577,4015400
2023-05-30,153.31842041015625,154.23051264804226,152.0085129924157,152.48395461865744,3268200
2023-05-31,153.8520965576172,154.86122557841537,151.62038429064964,152.98852267933296,5588500
2023-06-01,157.88861083984375,159.12090686267595,153.53192005407237,154.3372779394992,4087200
2023-06-02,163.55520629882812,164.8069126155573,159.6060582118714,160.09121248532819,4820500
2023-06-05,162.45875549316406,163.2447178655112,160.9062706767902,163.2447178655112,2870900
2023-06-06,166.7184295654297,167.52377266861913,162.52668933668053,162.86630326654335,3631500
2023-06-07,166.45643615722656,168.49407524645773,165.63166796028042,168.49407524645773,2789000
2023-06-08,166.05860900878906,166.4370287609818,164.5255196829038,165.58315247675864,2354400
2023-06-09,166.62139892578125,167.10655324019228,165.86455937975882,166.83486800858088,2200900
2023-06-12,168.48435974121094,168.76574267898494,166.82512576659792,166.90275221978126,2609600
2023-06-13,169.9398193359375,170.8907174601145,169.0374395948345,169.23149832139873,2480400
2023-06-14,169.2897186279297,171.7834036774428,168.24178371179693,170.793699705872,2326100
2023-06-15,168.64930725097656,169.34793051084114,164.53520894925379,166.3205729219158,2797600
2023-06-16,167.0968780517578,169.39650507481426,166.45647071686673,169.02778300822789,4616900
2023-06-20,164.37997436523438,166.13623046494027,163.33203935864964,165.92276140031746,2865700
2023-06-21,162.9342041015625,164.07917584852086,161.99300365732597,164.07917584852086,2813600
2023-06-22,163.26409912109375,163.49697848579592,160.324065618241,162.31320095859152,2755900
2023-06-23,163.0797576904297,163.5940200140888,160.81893709503544,161.0712119765011,4214400
2023-06-26,162.1482696533203,165.43761519308242,162.09975126249807,163.5261060794133,2507100
2023-06-27,163.19619750976562,163.3805585033144,161.24586784720572,161.4108333298688,2433900
2023-06-28,164.73899841308594,164.82632263661958,162.2356003649779,162.29381651400033,2289000
2023-06-29,166.97071838378906,167.19388523318335,165.26298044776536,165.51525537291823,2899200
2023-06-30,169.0277557373047,169.89132980203067,168.18359199025073,169.06657637264874,3371300
2023-07-03,170.23094177246094,171.09451582722858,168.54259949208793,169.12479056966043,1700200
2023-07-05,170.3571014404297,171.32741011693292,168.87251554410312,169.20243174647314,2487800
2023-07-06,166.43333435058594,167.76721086948731,163.7947743467273,167.21224609443206,3157300
2023-07-07,165.3233642578125,167.046703809136,164.2231510334501,164.67103004493944,2145300
2023-07-10,167.1830291748047,167.29986073029477,164.9826025030415,165.3817967929726,1865600
2023-07-11,170.03578186035156,170.9510020311816,167.7769541797868,167.95220151981525,2281900
2023-07-12,169.7339630126953,173.21958162105452,169.71448613317762,172.33356930932644,2305800
2023-07-13,169.64633178710938,171.45729523247215,169.31528427607122,170.79521506690128,2080400
2023-07-14,168.8187255859375,171.02888320575678,167.97166711966733,170.73678946881736,1829500
2023-07-17,170.76600646972656,171.6130649811997,168.28323185800605,168.38060139435012,2144100
2023-07-18,173.34616088867188,173.7356242339975,169.83133405083606,170.57130697870102,2685700
2023-07-19,172.4503631591797,174.07633311541892,171.66172056100706,173.55057633547145,2749100
2023-07-20,172.44064331054688,172.54774384664427,169.46132003284276,170.93150479517607,3940700
2023-07-21,165.7322998046875,168.77003898012342,163.00611638381977,167.63088678933494,9102100
2023-07-24,163.3663330078125,164.54443878091556,162.52900568366135,163.17160883262665,4979900
2023-07-25,162.11038208007812,164.49578713337883,162.03248942302477,162.93797856182778,3286700
2023-07-26,163.3274383544922,163.98950370075252,161.68199114395438,161.78909169779132,2352000
2023-07-27,159.28683471679688,164.09658344848552,158.86816356615233,164.08685243810007,3944200
2023-07-28,161.0685577392578,162.1882477847616,160.29939202049673,160.93224932619245,2925900
2023-07-31,164.4276580810547,164.53475863899314,162.12013057938248,162.12013057938248,3345900
2023-08-01,165.1773223876953,165.33310769527142,162.85033321060618,163.52214435008668,2340100
2023-08-02,162.35377502441406,163.32741085664443,161.67223291315355,162.86980082697585,2236200
2023-08-03,162.02272033691406,162.26612926181545,160.67909831737788,161.46774085701807,1708700
2023-08-04,161.0491180419922,163.66820099421946,160.70833953384553,162.1395854976537,2256000
2023-08-07,162.55824279785156,162.9184832966248,161.75985429553907,162.45114226355363,2027200
2023-08-08,161.4969940185547,161.6138404376889,159.27710518958187,160.552565936627,2102900
2023-08-09,159.50103759765625,161.90590456239295,159.1894669837524,161.56514091700325,2445200
2023-08-10,159.2283935546875,162.11036208415624,158.4300199172524,160.36756052413702,2556000
2023-08-11,160.91281127929688,161.4093602458999,158.31320517795453,158.38135196638788,2102500
2023-08-14,161.7014617919922,162.09091023284176,159.4523651045986,159.9975988643903,1827300
2023-08-15,157.64138793945312,160.464926031712,157.4369178690323,160.05600074737478,2447600
2023-08-16,156.52169799804688,158.66370880936424,156.40486644706755,157.01826180271792,1994900
2023-08-17,156.346435546875,158.32291499443093,156.15171136191194,157.6413729188087,2473000
2023-08-18,156.00564575195312,156.56062523812437,154.74966222212117,155.03201004133857,2139500
2023-08-21,156.63858032226562,157.38826942162362,155.8596684719577,156.63858032226562,2070500
2023-08-22,154.885986328125,157.00850526130338,154.4283763092281,156.52168735664742,2255500
2023-08-23,155.2364959716797,155.85962229601319,154.51600012371455,155.12939543828628,2042500
2023-08-24,153.62998962402344,157.1642924075362,153.58131971818733,154.8178265138954,2468600
2023-08-25,154.1460418701172,155.43123352482235,153.18213698670976,154.26287342331636,2969200
2023-08-28,154.99310302734375,156.66775798254875,154.57443186029,154.7886329492003,2509900
2023-08-29,156.0154266357422,156.55091451157188,154.12657055614545,154.70101218878418,2175800
2023-08-30,155.94725036621094,157.59269730922392,155.8985656030175,156.04461989259784,3039900
2023-08-31,153.82473754882812,156.6969604145513,153.58132857958879,156.42434355752363,3653900
2023-09-01,155.41177368164062,155.93754544167567,154.52577621192572,154.87628576644695,2195500
2023-09-05,155.78173828125,157.5927015830297,155.14888091208414,155.8888388205785,4151000
2023-09-06,153.83447265625,155.6259591520021,152.72452832121826,154.87627020346213,2949200
2023-09-07,152.64663696289062,153.47423342997723,151.95536378561096,153.11397804042525,2617400
2023-09-08,153.2794952392578,153.63000476353986,152.57849104719884,152.88031580434347,1931300
2023-09-11,153.6689453125,154.96388275323224,153.25027417890806,154.19470212548342,2611100
2023-09-12,154.3212890625,155.5091260406497,153.2989684034033,153.49369261073014,2659000
2023-09-13,154.9444122314453,156.46328181625017,154.43811741767556,155.13913643474,2976700
2023-09-14,157.5148162841797,157.69007847330985,155.7817455534183,156.33672515307475,3209900
2023-09-15,159.43287658691406,159.99758718447575,157.5537664550577,157.75822167180138,7273600
2023-09-18,155.4215087890625,159.627608295598,155.14889191625488,159.47182298070643,2413400
2023-09-19,155.14891052246094,155.65519057181615,154.27262916348687,154.85681673613627,2230700
2023-09-20,153.08477783203125,155.9764778217716,152.74401415993233,155.78175360107142,1969700
2023-09-21,150.63125610351562,152.7342989077404,150.36837018179676,151.72172384322542,2712100
2023-09-22,149.044189453125,150.9525075499563,148.88840413928014,150.9135686497477,2380600
2023-09-25,149.1902313232422,149.26812398143005,147.74925428803053,148.19713335848434,2434400
2023-09-26,147.13584899902344,148.92735030390088,146.2011668766134,147.74924435570185,2332100
2023-09-27,145.94802856445312,147.50585208685072,145.04255422732015,147.50585208685072,3705400
2023-09-28,146.26930236816406,146.90217455333803,145.09121136743806,145.82143821890574,3489800
2023-09-29,145.2567596435547,147.69084968421615,144.75046475527526,147.45717169197027,3579400
2023-10-02,145.5390625,145.94798771746812,144.1662474329649,144.50701101927066,2657600
2023-10-03,141.2259063720703,145.24701299522448,140.50541037556133,144.58494763884315,4184100
2023-10-04,142.7642364501953,143.04658432369857,140.59301770139203,142.0534715481094,3476700
2023-10-05,143.800537109375,144.2404705138613,141.5324283772767,142.3243114888616,2706200
2023-10-06,145.98065185546875,146.98761599849627,142.87176082664516,143.42902064897538,3204600
2023-10-09,145.49185180664062,146.1077525760745,144.12315193752138,144.29913424132187,2279400
2023-10-10,147.55465698242188,148.336769098074,145.6678258615509,146.15664406914001,2909100
2023-10-11,148.1216583251953,149.39258839473268,146.41079494015705,148.04344563748816,1727000
2023-10-12,147.8968048095703,149.30460334024502,146.7529722327833,149.08952218041722,2377200
2023-10-13,147.7208709716797,150.69287916384314,147.0658414342233,149.500161522354,2951500
2023-10-16,149.37301635742188,149.97916089634518,147.8283644137467,148.9624109767248,2586300
2023-10-17,150.93727111816406,151.26966388734766,148.1119027450106,148.17055853750813,3919400
2023-10-18,148.14120483398438,150.15513291913948,147.7501563404267,149.69564273456015,2632200
2023-10-19,146.27395629882812,152.56016623277304,145.6775974862848,147.04629742399052,4642200
2023-10-20,138.40399169921875,144.63153076619216,138.27689419416296,141.46398347381742,8268100
2023-10-23,141.35641479492188,142.58824595604256,137.75872073381697,138.33552251249228,5313500
2023-10-24,141.1902313232422,143.23348759074545,140.3299066137478,142.58825897617058,3521100
2023-10-25,140.3103485107422,141.6008205091979,140.02682566516148,140.86759337534636,2841400
2023-10-26,140.13436889648438,141.66926488618165,139.79220517806422,140.16369678899053,3378000
2023-10-27,138.14979553222656,140.74054090965643,137.87605853712756,140.63300031032844,3442500
2023-10-30,140.06594848632812,140.6427502885599,138.56038032070342,139.5282455700336,3303300
2023-10-31,142.76422119140625,143.39967879043704,139.87042622907038,140.1246062851736,3737200
2023-11-01,143.1748504638672,143.53658608253878,141.89414914281508,143.21396427442255,2332600
2023-11-02,147.4764404296875,147.53509622032635,145.012792800034,145.012792800034,3108400
2023-11-03,149.34371948242188,150.43868230922246,148.99176980908356,149.16775210452596,2667700
2023-11-06,149.56858825683594,149.64680095373885,148.121675740452,149.1873106829009,2490000
2023-11-07,149.55877685546875,150.35065976501568,148.94287621334564,149.54900586410125,1583300
2023-11-08,149.5880889892578,150.36042983471003,149.02105828124832,149.5489901103624,1804500
2023-11-09,148.9624481201172,150.71242556680815,148.64961224052843,150.24314937110444,2052900
2023-11-10,150.92747497558594,151.02522964094376,148.69846572683053,149.61743118540477,2088100
2023-11-13,150.88841247558594,151.78783625740783,150.06720140316799,150.63423235818485,1753600
2023-11-14,153.40090942382812,154.3883166779592,152.54058473980388,153.09784456946835,2968600
2023-11-15,155.8645477294922,155.87433363969538,153.4888986873019,154.00704473150503,3272600
2023-11-16,155.49307250976562,156.5195937139766,154.4372234069384,156.07964539963788,3749100
2023-11-17,158.92454528808594,158.94410218986016,156.33381521094515,156.33381521094515,2975800
2023-11-20,160.1857147216797,160.9678118325236,159.12007981069442,159.2667342071373,3242900
2023-11-21,158.66058349609375,160.44965965806108,158.11310957238595,159.99016941833224,2759700
2023-11-22,160.12704467773438,160.9971403970768,159.20807907692082,159.62845552986832,2527500
2023-11-24,160.74298095703125,161.52509308904902,160.30304754450503,160.87984946131826,950700
2023-11-27,160.37144470214844,160.84072084516845,159.66756032270922,160.09770774415946,2146400
2023-11-28,161.95523071289062,162.268066567275,159.95107334315668,160.254138204998,2117800
2023-11-29,163.68565368652344,164.94681298398353,162.67868939780124,162.67868939780124,2720200
2023-11-30,166.95095825195312,167.34200681225212,163.78341121036436,164.24290147336617,4253100
2023-12-01,169.87408447265625,170.44111533797434,166.50124209498776,166.853191772856,3412000
2023-12-04,169.37548828125,171.38941666419373,168.7986864468236,168.99421072251354,3631000
2023-12-05,166.86294555664062,168.8475608393457,162.21917343684893,168.2512021388391,6452500
2023-12-06,163.7638397216797,168.52493831166143,163.44121797527103,167.8894658108401,3890700
2023-12-07,164.84901428222656,165.43560197996152,163.98870455443875,164.69260382470276,2797100
2023-12-08,164.66326904296875,165.34762636287692,163.8225161754558,164.57528535928188,2681300
2023-12-11,164.62416076660156,165.71910854793055,164.1060147688266,164.63393175838317,2811400
2023-12-12,167.2148895263672,167.25400332829557,164.01802988454733,164.62415955653557,2946200
2023-12-13,170.65618896484375,170.75395856118826,166.34480933135143,167.3811163329468,3207700
2023-12-14,174.86001586914062,175.8767509798217,171.67292714470028,171.80979561955246,4548100
2023-12-15,176.47311401367188,177.12812851068225,173.53043427321424,173.56953315947138,7139200
2023-12-18,178.67282104492188,178.75103374613076,176.98151426922865,177.3236929723241,2814400
2023-12-19,181.595947265625,181.6155041690269,179.0932006618537,179.1127575652556,3978300
2023-12-20,176.60997009277344,181.4981509967256,176.50242951618472,181.20487207652386,4020700
2023-12-21,180.6573944091797,181.06801475783607,177.76359948966888,177.76359948966888,3496800
2023-12-22,181.4199676513672,182.20206472413557,180.50098718156434,181.48839443233896,2782600
2023-12-26,181.80126953125,182.01633581276806,180.98982953796593,181.80126953125,1230000
2023-12-27,182.8766326904297,182.94507438765993,181.46883411784665,181.9772091396228,1825400
2023-12-28,183.60012817382812,183.86409419206962,182.8180160308283,182.93532763113635,1486100
2023-12-29,183.15037536621094,184.08891274976963,182.35849237377943,183.55120981739464,1915000
2024-01-02,184.09869384765625,184.51908522424202,181.9087980283882,182.31940349450096,2236600
2024-01-03,182.1531982421875,183.2970308958651,181.43951301953607,182.50513298096917,2720500
2024-01-04,183.54592895507812,184.94847323005882,182.1924274107558,182.43762609830753,2777500
2024-01-05,185.4290313720703,185.87038596484754,182.93781958310794,183.23206096687224,2243300
2024-01-08,185.57618713378906,185.69387771849478,182.80053610713392,184.60519491274482,3442100
2024-01-09,183.18301391601562,184.37958454019142,182.76126445057426,184.22265381045798,2055500
2024-01-10,181.41758728027344,182.52589002180915,180.14255124442732,181.476432564649,2757800
2024-01-11,181.47647094726562,181.80013504552556,178.5438889411468,181.45685085974452,3493300
2024-01-12,178.54385375976562,182.82993661118954,178.45558583192627,182.26107391110443,3366300
2024-01-16,177.4944305419922,177.67096641685555,175.3857277749526,177.53365574782612,4142900
2024-01-17,177.5238494873047,178.11233232272994,175.5622599902074,176.00361463390624,2377600
2024-01-18,176.33706665039062,176.7293934967572,174.39509739952757,176.64112556847684,3215200
2024-01-19,179.6521759033203,179.8581493895773,175.96439296239035,177.52385305212022,3388900
2024-01-22,181.45681762695312,183.1830258348609,180.5250656778606,180.72122161992127,3145100
2024-01-23,181.9080047607422,182.44744487018892,181.2606766294061,182.113963278878,2327600
2024-01-24,182.25128173828125,184.8013390264205,182.16299883967196,183.49688025519114,3052500
2024-01-25,184.45806884765625,184.7130700853564,182.84955115131172,182.85936867651458,3472500
2024-01-26,197.5614776611328,200.83734347277218,188.56759167453743,188.84221300498766,13555400
2024-01-29,197.00244140625,199.003256185695,195.24682532341907,198.0322789251773,4935500
2024-01-30,200.22923278808594,200.51367163299298,196.56107017406427,196.64933810562596,4284600
2024-01-31,196.88473510742188,201.37677666676825,196.80626973487884,198.51284294903616,3495000
2024-02-01,199.3170928955078,199.56229156160643,196.04124230820753,196.51201955671002,3028300
2024-02-02,202.44583129882812,202.9950739191636,199.1013178844596,199.48382720688886,3393000
2024-02-05,201.98489379882812,202.74991258455103,199.51328658647782,201.54353910948672,3099300
2024-02-06,201.70042419433594,203.10296839839404,200.08211892462373,201.49446568802176,3255300
2024-02-07,205.0645751953125,205.13322304799416,201.65141353805396,203.1029856276884,3272100
2024-02-08,207.15365600585938,207.2811491406698,203.95625569291443,204.25049709724684,4136600
2024-02-09,208.3894500732422,210.13526343332876,206.36901539577607,207.4871207496039,4785100
2024-02-12,208.1834716796875,209.8998623555938,207.54596112921791,208.1736691206341,4041400
2024-02-13,205.6432342529297,206.9182704261391,203.62279945442782,206.1826743607191,3381700
2024-02-14,206.84959411621094,207.23210344664716,204.8095543310439,207.094792788689,2770800
2024-02-15,208.4482879638672,209.02695322168788,206.60438921339983,207.40864801842966,2644500
2024-02-16,208.47772216796875,210.1744928340403,207.8009714202884,208.4482995237861,2831300
2024-02-20,208.4090576171875,209.64485347103513,206.2414948864334,206.94766822170016,3341700
2024-02-21,206.83981323242188,208.60524685241765,205.0841971384272,207.53618412015996,2599400
2024-02-22,209.88026428222656,211.41030162730127,208.3992546998036,208.3992546998036,3027800
2024-02-23,210.43931579589844,212.16552410633187,210.14507438246181,210.8708678735068,2617000
2024-02-26,212.79322814941406,213.3620759147927,209.15447316845132,209.32120647426777,2684500
2024-02-27,213.79360961914062,213.89169506860213,212.14588182150393,213.2541695785792,2428100
2024-02-28,213.84266662597656,214.99019462577277,212.59705317016795,213.0089851470892,2599200
2024-02-29,215.20596313476562,215.51982461044412,213.46995239104885,214.78422861327888,5186500
2024-03-01,215.4413604736328,216.14753383220912,214.23497225605055,215.09807635336358,2342800
2024-03-04,214.70578002929688,215.36291070891463,213.06785461011714,214.8627107794044,2625300
2024-03-05,213.02859497070312,214.695942882429,211.9693349528948,213.26399107435122,2672300
2024-03-06,214.2545928955078,215.07845682740393,213.09726236723552,213.44053152265604,2727900
2024-03-07,219.129150390625,220.3747638518085,216.56927562134464,216.7654315684765,2974100
2024-03-08,219.0801239013672,220.5807387084788,218.56030386835417,218.7564598300258,2242800
2024-03-11,215.96119689941406,218.08951969626617,214.0976779078927,217.6579676147404,2808200
2024-03-12,218.37393188476562,219.14876807118546,215.42174525360448,216.99102274492466,2067700
2024-03-13,218.5308837890625,219.19783202546805,217.60893429606293,218.8545478642054,2693100
2024-03-14,216.2357940673828,219.98242178555657,214.89211020838505,219.9726192268864,2417900
2024-03-15,214.26441955566406,217.34411435540545,213.04822872405512,216.73601145673115,5267900
2024-03-18,216.7261962890625,217.47159483980343,214.78422706098826,215.67673882380345,1893000
2024-03-19,217.43240356445312,217.68740482708262,215.15695242440748,216.8046954854304,1817600
2024-03-20,223.53292846679688,223.6800416886588,216.98121194798313,217.23622815353016,2249700
2024-03-21,224.7196807861328,227.24033039255877,224.59218764961665,224.7098782266284,3523700
2024-03-22,221.62037658691406,226.1124031347528,221.5713338588569,224.6510286125297,2284700
2024-03-25,221.6890411376953,222.63061070382523,220.90440232687715,221.01229035043642,2119500
2024-03-26,220.14918518066406,222.5128890362117,220.01187452114786,222.26769036095138,2106400
2024-03-27,223.3760223388672,223.62122104615466,220.81614723615655,222.83658218968654,2153100
2024-03-28,223.31715393066406,224.07237006135333,221.99307506205534,224.07237006135333,2295800
2024-04-01,223.23867797851562,224.18024745735892,222.47365932446633,223.07194467860631,1616700
2024-04-02,221.19862365722656,222.61097039524884,220.27667426069874,222.02248759915983,1984500
2024-04-03,222.2775115966797,222.8954020919478,220.924010097611,221.47325274484476,2070100
2024-04-04,216.0399932861328,225.96686963500252,215.66614676674718,225.4356061537136,3035300
2024-04-05,218.8636016845703,219.5129203695532,215.97112886308363,216.44336472819143,1827900
2024-04-08,220.48692321777344,221.21496540200275,219.52277060457823,219.84743745651397,1401200
2024-04-09,216.2859649658203,220.3098405998415,214.4462010232271,219.3850496690075,3503000
2024-04-10,214.13136291503906,215.95146095986303,212.03580769345723,213.99362682060595,3115000
2024-04-11,214.67245483398438,215.62677447721376,211.04210701767357,213.98377442446497,3139000
2024-04-12,214.67245483398438,214.7511633110876,212.6260794656217,213.4918577016501,2441200
2024-04-15,214.8692169189453,219.1292175082187,213.31477329709213,218.30280102295592,3459000
2024-04-16,214.81019592285156,215.83339113693583,213.0097788739308,214.1805431034564,4176700
2024-04-17,214.1510467529297,216.7188529156272,213.01964417672136,216.01049155956522,2256800
2024-04-18,213.98377990722656,217.86991911461448,213.6689459907469,214.73148794070462,3901500
