Date,Close,High,Low,Open,Volume
2023-02-13,169.29910278320312,169.3782718156652,165.2120901945495,166.52824704682692,8820300
2023-02-14,168.19078063964844,170.99130801071638,166.10274442061828,166.46888801401897,8393100
2023-02-15,169.3189239501953,169.82360961961444,166.48869479433745,167.0923455440119,4997000
2023-02-16,166.36001586914062,168.59648437581106,166.2115833731034,167.23086011242233,7483500
2023-02-17,163.45065307617188,165.37046096823758,161.04595552679916,163.31211101694817,8084500
2023-02-21,159.93759155273438,162.79750713207898,159.76936300100243,162.03553341540209,5210800
2023-02-22,161.6594696044922,163.28239706832483,160.42248174791396,161.41207203317654,4343700
2023-02-23,162.4115753173828,163.7475284278097,159.88813181983434,163.5693942997754,4679400
2023-02-24,160.51156616210938,160.6995907614839,157.9980130913993,158.91832495155654,6569900
2023-02-27,161.4417724609375,163.0548095970522,160.53135113194998,162.1344827003899,6891200
2023-02-28,161.90689086914062,162.7381432064182,159.84854096258317,160.83813139266167,6912600
2023-03-01,165.6079559326172,166.23138760329633,161.28343570928268,161.29334127703925,15841200
2023-03-02,184.64767456054688,191.89148375027185,183.27214446795614,191.1096988552305,37712500
2023-03-03,184.4893035888672,187.79454650931183,182.3715810517889,186.1122460994747,12087200
2023-03-06,181.88671875,187.03258581595128,181.7184901937999,183.14350278743743,10770300
2023-03-07,181.4116973876953,184.22213015906425,181.12470775050767,182.53982970296028,9024300
2023-03-08,181.04554748535156,182.97524560493747,179.9075246481458,181.39191014012727,6749100
2023-03-09,176.85958862304688,181.92628638486903,176.68145450800915,181.19399918957623,7102400
2023-03-10,171.3772430419922,177.492919024189,169.92255917481535,176.64187075158392,14109000
2023-03-13,173.68299865722656,175.25645880567603,168.2303612093071,169.21995156936185,9154800
2023-03-14,180.9862060546875,183.38101325419746,177.24555517033406,178.12629011188918,10138100
2023-03-15,181.00599670410156,181.94610463171435,176.35492450963392,177.2950324372467,7716900
2023-03-16,185.3502960205078,185.6966436212423,181.0752579889631,181.39193418387103,8369500
2023-03-17,182.92578125,185.70652770249674,182.2627424311229,184.10338107618466,10493300
2023-03-20,183.3216094970703,183.58880311541648,180.74866858695594,182.29244219299466,5513200
2023-03-21,186.7158966064453,187.30965684566561,182.96535589188903,183.93515018932877,6982000
2023-03-22,184.5684814453125,189.44716947703424,184.46953147526713,188.0221570288238,6575600
2023-03-23,185.4888153076172,188.57633232914287,183.64817667556528,185.44922323813853,8685000
2023-03-24,188.08155822753906,188.3388614081205,184.15288293896404,184.558618646841,6102700
2023-03-27,189.26905822753906,190.11021612422775,186.94352980131694,186.95342026953097,7776500
2023-03-28,190.29823303222656,190.82271472546026,189.1898815390197,189.1898815390197,4899000
2023-03-29,194.59304809570312,195.3748178373675,190.87219377217113,191.12948183019788,8085200
2023-03-30,194.553466796875,196.10711577800527,193.4550209159688,195.71128568216258,6932500
2023-03-31,197.7003631591797,197.91807424884948,194.93941266738656,195.4342078530087,6634300
2023-04-03,194.4446258544922,196.85921378034095,193.49461241321208,196.15661304247618,5340800
2023-04-04,195.147216796875,196.63160234314932,194.57325257365486,196.08732462285863,4659100
2023-04-05,193.27688598632812,196.22586095776308,191.71333144443975,195.93888640448205,3953700
2023-04-06,190.54562377929688,192.04980533033748,187.62633528414824,191.98052675827327,6304700
2023-04-10,189.4966583251953,190.54562166231085,187.3096570450213,188.60601796541692,5263800
2023-04-11,186.92373657226562,188.47740080243702,185.36018187373165,187.09196513413963,4907700
2023-04-12,188.33883666992188,189.89248561803436,187.55705186231404,188.31904063556536,5033400
2023-04-13,192.0003204345703,192.35657355807336,188.46747570150248,188.46747570150248,4716400
2023-04-14,192.6237335205078,193.13832467154225,189.19975975773113,189.85289293789617,5073800
2023-04-17,195.02845764160156,195.46387978848972,192.99979451175426,193.128446082412,5413500
2023-04-18,196.43368530273438,198.03681684450552,195.00867277673757,197.007649520147,4679000
2023-04-19,196.84930419921875,196.9977518068545,193.69250866953396,194.25658239864,3665100
2023-04-20,195.4539794921875,197.99723387329803,194.7711748524635,195.12741287321515,3620000
2023-04-21,196.9581756591797,197.04723517099026,194.42482665689337,194.9789948636496,4860100
2023-04-24,192.89096069335938,196.70088980765556,192.039912337696,196.38421362882673,4449700
2023-04-25,188.68519592285156,192.09927971350396,188.6456189516341,191.95084719649984,5010000
2023-04-26,189.52633666992188,192.34665993795718,188.5862289139101,190.61487692953304,4007600
2023-04-27,193.90032958984375,195.45397853925257,191.25812524916762,192.14875049660452,4794400
2023-04-28,196.3050537109375,196.58213783031957,193.2373323606498,194.10816169301398,4094600
2023-05-01,195.7310791015625,196.97797267290466,195.06805534376286,195.70139259747828,2882900
2023-05-02,191.82220458984375,196.3446400855362,190.92167367801702,195.95870042331782,6051000
2023-05-03,190.60499572753906,193.7518857564066,190.55551319061752,192.1883463093273,3779900
2023-05-04,190.3773956298828,192.53469533657668,188.77424900110674,189.90238139175267,4386500
2023-05-05,195.5331573486328,196.04774856839876,191.2383387719976,191.93104901017253,4284400
2023-05-08,195.83990478515625,198.4128454797359,194.03885837890965,196.65137603958252,4169400
2023-05-09,199.08578491210938,201.67852196931653,194.7315932907696,194.7315932907696,6996800
2023-05-10,202.7175750732422,204.13268192688994,200.92640398093616,202.80663457453133,6535600
2023-05-11,201.35194396972656,201.67851058789037,196.48316139882522,200.79777580555162,5366300
2023-05-12,199.709228515625,201.8368568536439,198.0467239556378,201.31236006989135,4733600
2023-05-15,201.21340942382812,203.26185361413238,200.37225157904754,201.6290355624413,4518200
2023-05-16,202.43060302734375,203.529048938548,199.6498565124805,199.82797553053763,4423200
2023-05-17,207.20045471191406,207.3093102661786,202.66812860700705,204.350429363862,5772200
2023-05-18,211.09942626953125,211.65359446413385,207.1509552330614,207.31918378499785,5165500
2023-05-19,208.1702117919922,211.02023662883158,207.74468011984914,210.74315255857766,6091600
2023-05-22,208.07125854492188,210.60462248823092,206.86395712739147,206.99260870301444,3890800
2023-05-23,204.48898315429688,207.45775469550327,204.3207545789562,205.57753875938704,4256800
2023-05-24,206.88375854492188,208.0217965205387,203.28165023330845,203.89519142541192,4894000
2023-05-25,207.72491455078125,210.11972139222362,206.2702155243755,209.8129507988912,6496700
2023-05-26,213.19735717773438,213.8999579024192,210.3374415393381,210.58483913816113,6933300
2023-05-30,216.5916290283203,219.82759361050375,213.48431602003086,216.9874742172441,10421000
2023-05-31,221.05470275878906,222.65783433400966,214.80048434196405,217.2645698112427,19624000
2023-06-01,210.6837921142578,213.11819116527926,203.9149973381757,206.05251624639678,20907400
2023-06-02,210.81240844726562,213.89003470975234,208.23946777317974,210.68375688357668,11026900
2023-06-05,207.67543029785156,210.1098291892655,204.9045743133004,208.27908101198608,7804400
2023-06-06,210.6343231201172,211.17858576129353,206.20094724688846,206.37908137123532,6796000
2023-06-07,203.5884246826172,214.40465538975567,202.64831684145403,212.64318572106444,9323900
2023-06-08,207.34884643554688,208.19000419841586,202.71757125631973,203.2420528873019,5548600
2023-06-09,213.06871032714844,216.38384426499496,208.49680743132967,208.49680743132967,7676700
2023-06-12,211.465576171875,218.09582886887858,209.93170802332645,213.8999601134851,11568300
2023-06-13,206.80458068847656,213.97911050302508,205.7556173660656,213.25671379795997,11698900
2023-06-14,207.22021484375,209.50618125378972,202.88581934538047,205.53791425580152,8963400
2023-06-15,209.7139892578125,211.10931530256525,205.21135005734095,205.78531428355026,7905400
2023-06-16,209.55564880371094,211.42597397659722,208.4077354642311,211.3171184332038,13672700
2023-06-20,214.71141052246094,214.79057955916412,206.43843493635055,206.47801190472723,9522900
2023-06-21,207.40823364257812,215.5327768959293,205.90406721292868,214.26610248151388,7971600
2023-06-22,211.06973266601562,211.73277153106363,206.91345594901884,207.4478432283185,5689800
2023-06-23,207.90304565429688,208.80357655156445,205.90408389766392,208.30878134646596,14037600
2023-06-26,205.2014617919922,209.54576295600774,205.19157132417493,206.8441854467099,4771500
2023-06-27,206.64627075195312,208.28897930959164,205.35980023576926,205.9733414404312,4014800
2023-06-28,209.9613800048828,209.991066506999,205.4389600164312,206.24052577346865,4775900
2023-06-29,208.23948669433594,210.43637844337616,207.5368860133074,209.69418569302337,3838300
2023-06-30,209.0608367919922,211.62388708917138,208.7639717884129,209.65459699904937,5984200
2023-07-03,209.44679260253906,209.75357829655738,207.73480551631985,208.37804830706094,2400000
2023-07-05,211.59422302246094,212.38588324920485,207.90304002048586,208.29888523380873,5069300
2023-07-06,207.9525146484375,210.28794846836655,205.6665633657852,209.00147799892295,4250900
2023-07-07,207.40823364257812,209.9020055021866,207.1014630562674,207.5863677539538,3022200
2023-07-10,210.5947265625,210.65409956936728,206.15147541582326,206.82438962692007,3820100
2023-07-11,218.86770629882812,220.0354308192965,214.97862328648213,219.74844114818555,10028100
2023-07-12,224.91409301757812,225.7156587832242,219.30311755810524,219.59009211496047,8923500
2023-07-13,227.97190856933594,228.55577831202828,225.23075435851243,225.88387246906333,5800300
2023-07-14,226.9427490234375,229.7828683989137,225.77502459836145,227.30889260844316,4278700
2023-07-17,225.62661743164062,227.8828823979609,225.43859283445533,226.85371499751457,3557900
2023-07-18,225.2604522705078,227.22972736866538,223.12293352783064,224.68648806553244,5092700
2023-07-19,231.93028259277344,235.74021143253728,228.82296953668808,231.54434296510505,8516300
2023-07-20,225.78494262695312,231.0693515830659,224.95369033946474,228.6943407331132,5303000
2023-07-21,225.6859893798828,228.40736304224646,224.92400052643455,227.60579721586979,3529700
2023-07-24,223.31094360351562,225.22084557365795,221.21300196642585,224.89427897307394,5363200
2023-07-25,223.67709350585938,225.1515884835996,222.8458412808023,223.5286610013669,3203700
2023-07-26,223.23178100585938,225.14168303106453,220.79738223129857,222.12344470522012,4856700
2023-07-27,222.80625915527344,227.7443203910526,221.67812677094105,225.66617463572706,4299600
2023-07-28,223.2515869140625,224.94377794077954,221.648440294075,223.64741701038395,4238700
2023-07-31,222.667724609375,223.03388331570773,219.44166542623873,220.03542569059667,5571900
2023-08-01,221.93545532226562,222.46982752338826,219.32293712798977,221.55940611780218,4212600
2023-08-02,218.2046661376953,220.53020943583215,216.52236560923143,219.66925558718683,5127000
2023-08-03,213.3160858154297,215.93850920928932,212.36608756931327,213.94942301282393,5515200
2023-08-04,212.35617065429688,214.98848437465557,210.85200432833395,214.15723217873673,4800400
2023-08-07,213.81089782714844,214.63225966506965,212.13848764752157,213.068705032636,3615200
2023-08-08,209.37753295898438,211.9603644368535,208.94211077881474,211.32702720204787,4843800
2023-08-09,203.71707153320312,209.4566986248409,202.77696371387162,209.44679305730074,7847500
2023-08-10,206.0821990966797,208.15043939159688,204.2910429034762,206.01292052127573,4004700
2023-08-11,206.52749633789062,207.3191716122472,203.3608103404143,203.98425707271196,2930800
2023-08-14,209.8525390625,209.89213113470933,204.96396004128403,205.73583934990222,3304700
2023-08-15,206.60667419433594,210.15929996346193,205.67645683975684,208.14054227263438,4076400
2023-08-16,204.83531188964844,207.5072028134474,204.79571981969414,205.8347927067133,2759600
2023-08-17,201.7180938720703,204.77592443795083,201.27278123334168,204.41968640692826,4062700
2023-08-18,202.6977996826172,203.3608234263196,198.11599138365548,198.87798020550193,4267200
2023-08-21,206.8540802001953,207.24001985237672,202.09415278997403,203.85562249479705,4023300
2023-08-22,204.60768127441406,207.92281475915985,203.85559809606085,207.6655267218165,3153200
2023-08-23,206.95303344726562,208.79367209087738,204.98374322696557,205.83479152669898,3833200
2023-08-24,203.3707275390625,209.7832845142749,203.30146405967525,208.8134750032382,3960300
2023-08-25,207.2894744873047,208.59572578809136,203.341003885025,203.37069038504634,3068800
2023-08-28,209.5160675048828,211.25774106324477,207.45771779048218,208.2592835480235,4086900
2023-08-29,209.7535858154297,210.2483810106822,204.37021167509002,204.5978132369199,5850400
2023-08-30,212.80148315429688,213.34576081802297,207.24988118418878,209.56553387168262,9946000
2023-08-31,219.15469360351562,226.40837784745352,218.89739043909782,225.6266080862209,19268400
2023-09-01,219.2239532470703,221.63855616353806,218.22447241031472,221.17344748208973,5600900
2023-09-05,216.41351318359375,218.0265502646573,215.34475380779247,217.04685039518523,5807300
2023-09-06,219.31298828125,219.89685800979137,216.74006266883242,217.1853752652173,5066700
2023-09-07,220.21356201171875,220.41147708207097,217.02707954920643,217.48229780097333,4201900
2023-09-08,222.42031860351562,223.1229343864332,220.54010300408012,220.9953212028641,4578900
2023-09-11,222.964599609375,224.46878117116148,220.4708276964041,223.65730983521402,4418000
2023-09-12,219.35260009765625,222.45000761802612,218.95675489860153,221.12396017608117,4002300
2023-09-13,216.52236938476562,219.55051340879282,216.02757421482784,218.87758412570332,4173600
2023-09-14,216.50257873535156,218.27395394376285,216.0671565589834,217.1359159646278,4297200
2023-09-15,212.3759765625,216.90830198425093,211.23795374850164,216.59162583777672,9939000
2023-09-18,212.76190185546875,214.1275412202921,211.950430609719,212.32647973335412,4279400
2023-09-19,213.4546356201172,213.81088875035738,210.05044239781094,212.15827467672798,4001500
2023-09-20,210.81240844726562,214.91920191941742,210.7035529164401,212.9598174645067,2990900
2023-09-21,206.43844604492188,209.68430122466484,205.90407389335775,207.6160609918315,4957300
2023-09-22,204.2811279296875,207.53688862484253,203.73686531920688,207.13115295888943,3848300
2023-09-25,204.1920623779297,204.38008695414445,201.7477730870378,202.86601497718874,4067300
2023-09-26,200.38214111328125,204.29101969695247,199.18473023122002,203.3311159179309,5404500
2023-09-27,200.61965942382812,201.8071648948465,198.84829923538553,200.87696259418217,4123800
2023-09-28,201.0847625732422,203.01446079787212,197.47276371944648,198.67015962552028,4344000
2023-09-29,200.66915893554688,205.62700186882694,199.99624464837464,202.94522008913117,4405100
2023-10-02,201.58946228027344,202.97488276766444,198.43266656262807,198.70975066010627,3745700
2023-10-03,197.7498321533203,201.45090532425974,195.36491589798277,200.63943402744292,4622400
2023-10-04,199.76861572265625,200.62956966666508,197.43318169859106,198.78893085871582,3656400
2023-10-05,199.9071502685547,200.045692319864,196.423802949935,199.89725980058657,3592600
2023-10-06,205.2014617919922,206.10199266174175,197.80922044571335,198.39307514590007,4989200
2023-10-09,205.06292724609375,206.1118906712384,202.5592647011877,202.7571797644308,2781100
2023-10-10,204.72645568847656,207.04209347498826,204.11289940576253,205.47853891573368,4503500
2023-10-11,204.69676208496094,207.02229025827944,202.28215930759717,205.07279613556935,3971000
2023-10-12,203.5389404296875,206.40876156796028,201.15403910954365,205.66656878908898,3548500
2023-10-13,202.4602813720703,204.9837397258496,201.09465698880922,202.97487257008393,3677500
2023-10-16,206.35926818847656,207.30928153950202,202.905592536249,203.6972678121119,3623200
2023-10-17,207.6556396484375,209.7337854657343,203.85561625104694,204.34052096840304,4006100
2023-10-18,202.6977996826172,207.44783653446302,202.0644624423678,206.70564374823556,3380800
2023-10-19,206.15147399902344,208.7540864151739,203.39050839906378,204.30092973132352,4995900
2023-10-20,201.6092529296875,205.94366382042924,200.01601174244763,205.20147100214888,5539100
2023-10-23,199.8972625732422,201.45092676300095,195.79046841679224,197.81911667482697,4564100
2023-10-24,202.09413146972656,202.50975758207855,198.83837093971164,201.60922678867445,3959600
2023-10-25,195.00868225097656,201.6191539899671,193.39564506332812,201.08476671678054,4490000
2023-10-26,194.2070770263672,197.58158323715685,191.6638229607729,195.36489575002105,5149100
2023-10-27,194.52378845214844,196.24566605121726,193.3758599861353,195.24618520233304,3168600
2023-10-30,197.19569396972656,198.4920550482978,195.02848845976922,196.9285003191964,3438300
2023-10-31,198.73944091796875,199.808200356983,196.59203157196873,198.333705231871,3425400
2023-11-01,201.78738403320312,202.36134828273023,198.40298664457194,198.8285032726973,3593600
2023-11-02,205.9436492919922,206.09208180519636,203.80613050214913,204.16238363378966,4963600
2023-11-03,205.31031799316406,207.9920994754371,205.04312436173637,207.2103297167535,3861900
2023-11-06,205.26083374023438,206.30979712158756,202.55925624486903,206.04261859234154,3729700
2023-11-07,209.63482666015625,211.11921225978907,206.78481657682804,207.31918874871732,5467100
2023-11-08,209.26866149902344,210.30773433177913,207.46759990892028,210.20876926201208,3433500
2023-11-09,207.82386779785156,211.35671266044048,206.89366553566566,211.34682219274032,4731400
2023-11-10,211.4061737060547,212.03951087334076,206.66602786812933,207.22019600201097,4112600
2023-11-13,213.03900146484375,213.89004973838206,209.55563933362293,210.3572201714502,3306600
2023-11-14,218.87757873535156,218.94685730541283,215.68120624425737,216.72027909552727,4743800
2023-11-15,217.13589477539062,219.06559277784817,215.3942213398301,218.45205164372044,4800700
2023-11-16,219.14479064941406,220.45105722294318,216.66092418605032,217.70988759209277,3712300
2023-11-17,218.9171600341797,220.4708089011154,218.08590783403767,218.8676775008488,3634900
2023-11-20,222.78648376464844,223.74638762695392,218.32342155332375,219.1249873331983,4599300
2023-11-21,221.9849090576172,223.61772705466421,221.21301471179584,221.66823290549047,3852300
2023-11-22,221.50990295410156,223.3406511633521,220.8864712941543,221.96512116449296,3893600
2023-11-24,222.04428100585938,222.15313654514185,219.8077972169562,222.02448497145804,1869100
2023-11-27,222.4499969482422,223.86511892956727,221.91562483008738,223.15261270539443,4885500
2023-11-28,222.57864379882812,223.18229447317378,219.91664353163085,221.28228294899137,5535300
2023-11-29,227.95213317871094,229.09015599138803,224.89428765517508,226.23024060914364,12327400
2023-11-30,249.27780151367188,249.87156175981394,241.11368117894528,246.45747809437287,24425700
2023-12-01,257.2935485839844,260.6878369961722,247.10076267778194,247.39764286921576,14538200
2023-12-04,248.0507354736328,252.4643002405493,247.24916965856218,250.16845834429463,11429200
2023-12-05,248.40696716308594,249.0501948332,246.0517373618344,247.38769033816362,5771500
2023-12-06,246.53662109375,251.33612469331422,246.25953703480374,248.901741161151,5374800
2023-12-07,246.2595672607422,248.1199868705939,244.31996351010253,246.1606021847078,6568200
2023-12-08,248.19915771484375,249.4658321775445,245.41841119750924,245.9626889197519,4605800
2023-12-11,249.47572326660156,250.88093969523354,247.1106030289826,247.39757757499171,4766000
2023-12-12,253.7804412841797,253.90906265362688,248.4069581716136,249.17883738779113,5827600
2023-12-13,254.64137268066406,256.4226230668126,252.50385409734704,254.82939724585617,6567600
2023-12-14,254.5325469970703,256.0763056576565,250.58409083055986,253.82994624511332,6613200
2023-12-15,258.8768310546875,259.579431718595,251.8606242830289,252.3554194378735,13739500
2023-12-18,260.84613037109375,262.82531117457705,256.9768282762956,257.1153854284926,7498500
2023-12-19,261.5882873535156,263.8049598859226,260.99452715379283,262.7065291863489,4665500
2023-12-20,257.5408630371094,262.16226280108094,257.3726194063443,258.9361889161685,4510500
2023-12-21,264.468017578125,265.5664483563046,261.48934099961934,261.99404173548584,5160700
2023-12-22,263.5674743652344,265.35863037516606,262.5382920070745,264.47791072051024,3110600
2023-12-26,263.4487609863281,263.75553159840024,261.86541028537044,262.76594118528953,3218800
2023-12-27,263.9435119628906,264.23050159057357,262.63724558850373,263.17163277800705,3387000
2023-12-28,262.8154296875,264.1415075232521,262.5383455576201,263.7258662284797,2958700
2023-12-29,260.40081787109375,262.88466910103347,259.9158980661265,262.2513469842017,3706600
2024-01-02,253.4637908935547,257.8476690641264,251.12835697403207,257.82788812833246,4741400
2024-01-03,249.2184295654297,251.51428642029694,249.14916609305803,250.86115316676225,5097100
2024-01-04,248.6246795654297,250.01009998533354,247.23924404557576,249.20853423524986,4489800
2024-01-05,248.5059356689453,251.26690133261783,247.56582781176175,248.59501028064042,3676000
2024-01-08,258.1544189453125,258.83723867416654,248.77310704875836,249.5845783497008,6626000
2024-01-09,258.6195373535156,261.1825727252103,256.0861884841996,256.79869474118857,4571800
2024-01-10,261.3805236816406,263.68625608300175,260.0148840637078,260.52946021253484,5128300
2024-01-11,268.55499267578125,270.1185319001462,262.3403674424069,265.21017297567187,9012600
2024-01-12,269.09930419921875,272.37484593389115,268.23836540247845,268.40660905466876,4847600
2024-01-16,266.3878479003906,268.74307793484496,264.93314877322194,266.8925486791746,5858700
2024-01-17,268.6143493652344,269.0695523725584,261.38044787539417,265.4971464717837,4706500
2024-01-18,271.60296630859375,272.82017334378946,269.3071395867822,270.15817281471465,4752400
2024-01-19,277.9561462402344,279.0644826158023,272.661831753465,273.6316411820375,7413600
2024-01-22,277.3821716308594,282.74576478222195,277.2535502492856,280.8358625954432,6735900
2024-01-23,273.888916015625,278.7774948626779,272.8399526387174,277.9066505045128,6573800
2024-01-24,273.99774169921875,278.0352564610271,273.8097171436547,277.06547738485114,7037800
2024-01-25,276.1253967285156,276.9368680710622,273.97797236102565,275.7097554896817,4178000
2024-01-26,277.0259094238281,280.3905103847294,275.78892155585714,276.3727762055516,4877400
2024-01-29,284.8634948730469,285.1504845619701,278.0749188240438,278.4707489674424,5762300
2024-01-30,284.73486328125,286.278621925135,283.5374371254919,284.6358981989695,4810900
2024-01-31,278.1639404296875,282.6566889546896,277.8967619142863,281.0931193314973,4557300
2024-02-01,280.845703125,282.08269094743196,278.4311004796209,279.07435830720397,3218300
2024-02-02,282.6864013671875,285.16037740288726,280.21242533148774,282.2311982325915,3629600
2024-02-05,285.11090087890625,286.04111835321794,278.43116508778377,283.27027706797355,5274800
2024-02-06,282.8545837402344,285.6353602826669,278.9754066545203,284.9426349888397,4207200
2024-02-07,285.8332824707031,286.7832807819751,282.2311891821833,284.35880246467764,3621400
2024-02-08,288.9109191894531,290.0588174371297,285.9718345969214,286.28848056184876,4488400
2024-02-09,288.2676086425781,292.166596385198,288.0202110964723,290.1973215821621,4376300
2024-02-12,284.3291320800781,287.9708176463228,284.0124558917342,287.79269861534317,3750000
2024-02-13,278.2232971191406,280.47956171659655,273.5425544910284,277.49100998660174,4956600
2024-02-14,286.1400451660156,286.44681576013545,281.6770131999976,282.033251231917,3850700
2024-02-15,288.9010009765625,288.96037397988147,285.01191825967226,288.3072407434732,3986500
2024-02-16,286.7041015625,289.02964479643634,284.88325904313473,288.9603662277895,4159400
2024-02-20,283.4087829589844,287.822347279105,281.19208013192105,286.48639432259483,4295500
2024-02-21,280.5982971191406,280.61810825163826,275.4623214189192,277.1545424530248,3797200
2024-02-22,290.5931701660156,291.562979480621,288.366592108929,288.96035229746496,5264300
2024-02-23,289.75201416015625,294.8978955585874,288.04991771605035,294.8978955585874,4416800
2024-02-26,297.2630920410156,300.66725543109436,291.9291849788381,292.51303972480736,8719300
2024-02-27,296.38232421875,298.60890261438334,293.5125181043586,298.4406589587563,6178800
2024-02-28,296.64947509765625,297.7479360410418,293.5223661073408,296.46145052356235,12490800
2024-02-29,305.6053466796875,307.30744355448815,291.7213931171802,296.87715118681774,21737800
2024-03-01,313.5813903808594,315.392327407074,303.42818387350746,303.8042330330242,9450200
2024-03-04,311.3647155761719,314.3433619301821,310.27616017441886,311.29543700517394,9350000
2024-03-05,295.64013671875,309.2964723767596,293.0573202294785,308.06938992514273,9015300
2024-03-06,300.6078186035156,302.7057752960767,299.5885418566123,301.4786628532772,8270000
2024-03-07,299.2719421386719,303.57663621993976,298.6089032825316,302.814662483694,6788900
2024-03-08,302.1021423339844,305.65476808406504,299.0542173288679,299.0542173288679,4851600
2024-03-11,302.81463623046875,304.40786214082755,297.12449192221646,299.48962726977237,4895500
2024-03-12,303.4281921386719,305.8230141040434,300.7068186416094,303.5172516473149,4832000
2024-03-13,301.9022521972656,304.9244637613077,300.34655849061573,302.2193420430832,5548800
2024-03-14,300.55462646484375,306.66835738953773,299.24665370115673,302.2193025789828,4828800
2024-03-15,291.6466064453125,297.3144589271782,291.09171433430623,296.2343999882784,11885100
2024-03-18,297.7702941894531,298.2260919547591,293.32120844595795,296.8883937033267,5240500
2024-03-19,298.70172119140625,299.0187808000131,293.9157389067899,295.46151411640017,3329900
2024-03-20,303.28948974609375,304.2209222909226,297.94864549458003,299.21697466891146,4946600
2024-03-21,305.57843017578125,308.95731467577167,303.55702034053394,305.1325207194024,6083900
2024-03-22,304.96405029296875,307.4016442474515,303.85426617028526,306.4999370879338,3779000
2024-03-25,303.2696838378906,304.90463493020206,299.781786158336,300.9312142007621,4141200
2024-03-26,303.0417175292969,305.17214005087476,302.1103153819182,304.67669857875853,3893900
2024-03-27,298.6323547363281,306.4801319863521,295.90742620019574,304.63710392771173,3859900
2024-03-28,298.4341125488281,300.03933805147875,296.8982561084765,297.26487795298965,4892300
2024-04-01,299.50433349609375,300.74293736287854,297.2550095208271,298.9395228753953,2918100
2024-04-02,301.22845458984375,301.6842523370073,292.20152429778034,294.78771460683726,4746100
2024-04-03,301.9617004394531,304.3596508008841,300.3366679110109,301.21853812867334,3047400
2024-04-04,291.4583435058594,308.46186937189265,289.4369336954622,305.4496067893847,8351000
2024-04-05,299.1575012207031,300.6537442826217,290.6259825507705,290.8638150423224,4918200
2024-04-08,298.9791564941406,300.73300862367074,296.78928315983643,298.3548953282237,3142900
2024-04-09,299.6133117675781,302.8138749990071,296.5217613993052,300.554662788396,2997700
2024-04-10,296.88836669921875,298.1765327735369,295.4317674449209,295.72905049561746,3036400
2024-04-11,296.4226379394531,298.34495334317535,293.70762824607897,296.7397277510534,3468600
2024-04-12,291.6366882324219,295.1345039698501,290.8241569249663,294.1634277556215,3820000
2024-04-15,270.41192626953125,283.86813243357653,269.1832412005241,280.36039864445075,18365100
2024-04-16,274.880859375,278.0021348079735,269.95616960676193,272.27483222095225,7624300
2024-04-17,273.8008117675781,276.42664580349435,272.33429396669334,275.2078487652309,4199400
2024-04-18,269.4409484863281,273.8107163893351,267.29071883303266,273.80082812099823,5918200
2024-04-19,267.9050598144531,270.6597136321921,266.28002724942235,270.0057271552588,4913600
