Date,Close,High,Low,Open,Volume
2023-03-08,467.3005676269531,468.10817761501977,462.5894946927502,464.3777676646914,1548500
2023-03-09,461.0318908691406,471.1078405522694,460.1665966220325,468.6850107921747,1629400
2023-03-10,452.97509765625,461.9357405073826,450.3215007333712,460.51282104285434,2123000
2023-03-13,453.8019104003906,458.3110885099089,448.80238609179713,448.80238609179713,1799600
2023-03-14,463.33941650390625,466.4544877664505,454.76331735538395,457.0996208022921,2422900
2023-03-15,466.9352111816406,468.24276181901524,460.08972998370933,462.94522176137605,2226300
2023-03-16,468.47357177734375,469.31964784016486,464.14707046234344,466.2333891099699,1979600
2023-03-17,468.27166748046875,471.0117909665001,462.9452845347984,470.21380471062844,3959300
2023-03-20,470.4252624511719,471.86742943057783,466.9928979983547,469.1849906334133,1623800
2023-03-21,471.9251403808594,473.9922406330745,467.25250384672904,473.9922406330745,1664000
2023-03-22,468.7234802246094,477.4726323148335,468.5600510667848,470.5886851730667,1299700
2023-03-23,468.9542541503906,474.2325759154147,465.6180400250512,471.7712799467394,1565900
2023-03-24,476.17462158203125,476.847644489092,467.800447945215,468.1658015609932,1635200
2023-03-27,474.2037353515625,480.58771262283227,473.5211178599108,478.1071983154294,1452100
2023-03-28,468.00244140625,475.0113817146059,466.6948906550263,473.6172751174951,1407800
2023-03-29,471.9443054199219,472.3577195554891,467.16592459124456,470.3387093711989,1643000
2023-03-30,472.5308532714844,476.6265877550876,472.0693492512209,473.99223865753953,1545500
2023-03-31,477.7129821777344,479.1455252680272,474.89595649161646,475.91508543840973,2082000
2023-04-03,477.8668518066406,479.95319968833064,475.9151202648496,477.3572872959552,1804700
2023-04-04,478.53985595703125,483.2028390343233,476.3958238259059,477.3572684754032,1913300
2023-04-05,477.9630126953125,484.69312565571585,476.06896544567473,479.7609096058946,1941500
2023-04-06,467.2428894042969,469.04078623538936,459.0898280728431,463.4163290703882,4114700
2023-04-10,474.7902526855469,474.8575608605453,463.0894863930846,465.24311326530864,1653600
2023-04-11,479.4244079589844,480.7127403741529,473.99225111159814,474.7902373261632,1547400
2023-04-12,470.48297119140625,480.77041190696366,469.7042033294021,480.72235140820834,2063700
2023-04-13,478.69366455078125,479.2224473428208,471.4058980735665,474.46328485062253,1600500
2023-04-14,472.35772705078125,481.07803674028054,471.2616954482858,477.05920529619556,1675300
2023-04-17,474.89599609375,478.69371438416744,472.21355717302714,473.7710928879747,1411800
2023-04-18,477.7418518066406,478.44371698017943,475.06903679123496,476.97270780517135,1339600
2023-04-19,476.9054260253906,478.78984947193715,474.7902358928637,477.96302109165407,1098800
2023-04-20,486.087158203125,490.9713133050052,476.4054331761956,476.6361704959514,2936500
2023-04-21,486.82757568359375,490.952182051544,485.97187573612865,489.73112838902495,1508600
2023-04-24,491.7020568847656,491.96163638864346,486.30833690981905,486.5871640857375,1374100
2023-04-25,483.7701110839844,493.3460914564926,482.8951929430831,491.42320218179833,1789900
2023-04-26,475.5882263183594,483.4816788823484,474.36720214421047,481.12615703385995,1441900
2023-04-27,481.943359375,482.89520955056327,475.75165335026554,475.75165335026554,1361600
2023-04-28,483.81817626953125,485.3660880670037,481.3376619911531,482.2221746351482,1170200
2023-05-01,474.5594787597656,480.77040321216435,469.9541505010931,479.90510886347136,2203200
2023-05-02,475.73248291015625,476.5689351630643,470.9252590741643,475.9151597632012,1940800
2023-05-03,471.1656188964844,479.5494184157248,470.781046858916,477.4534758711561,1426400
2023-05-04,472.4180603027344,472.9672338485942,468.169242356939,471.0692362093454,1487000
2023-05-05,480.81939697265625,481.14696647323177,474.9616333939688,475.1735935887133,1709200
2023-05-08,480.81939697265625,481.96590492575217,477.58221880073603,479.19116397715584,1015000
2023-05-09,482.48614501953125,483.4014048996458,478.2469708007953,478.7961149679995,1571800
2023-05-10,481.39739990234375,486.51331672470246,477.00407053401483,483.60370849458604,1257600
2023-05-11,483.54595947265625,484.61537491459893,479.36456038378464,481.25294365042413,1046700
2023-05-12,485.6462707519531,487.53462460565135,482.8811738299259,484.7791715927563,1472800
2023-05-15,483.6904296875,486.5422333573463,480.6266364466579,485.58842729866353,1135700
2023-05-16,478.01568603515625,482.00438293470984,476.23329775012127,481.7249742170594,1229300
2023-05-17,476.9078063964844,479.8078006481131,473.9211051628614,479.79815673828125,2069500
2023-05-18,479.8944091796875,480.3761341378277,476.02132169885925,476.90770855878674,2298900
2023-05-19,478.3721618652344,481.13728793848435,475.8672154998072,481.13728793848435,1635000
2023-05-22,473.8921813964844,478.83468496170275,470.6839055991856,478.83468496170275,1943800
2023-05-23,467.14801025390625,469.36396295904285,465.3174610816013,469.36396295904285,1800200
2023-05-24,465.1151123046875,469.4409932183161,463.3327239974647,469.4409932183161,1600600
2023-05-25,468.7665100097656,470.6837951934969,459.324713295955,462.6582415248175,3421900
2023-05-26,488.7196044921875,492.0820352263063,466.42535974745977,467.8994369147827,5302600
2023-05-30,489.46148681640625,495.9743886165901,483.2568666608131,491.1571681713737,2544800
2023-05-31,492.86248779296875,495.08805497757606,486.4940973007606,490.26116098911444,3320800
2023-06-01,493.86444091796875,494.9627880186398,483.74824543402525,490.713970038217,2407700
2023-06-02,493.8548278808594,499.5487911207956,490.7813908349652,491.6677777118014,2284800
2023-06-05,499.3079528808594,499.953447903214,493.30567831387566,493.85485185981446,2023500
2023-06-06,497.3906555175781,499.67402707960656,494.0185808625959,499.3079114127204,1410300
2023-06-07,492.5445556640625,500.30993093462774,491.90867513376435,495.7046704981086,1784700
2023-06-08,501.0807189941406,501.27336194400186,493.76810787387393,493.76810787387393,1530400
2023-06-09,498.3733825683594,502.9786424203592,496.6584135544576,499.2500960859929,1287300
2023-06-12,501.928466796875,502.21754881068415,497.1401490140321,498.3733931136266,1404500
2023-06-13,502.9401550292969,503.83615641436546,498.9803310961648,502.9401550292969,1204700
2023-06-14,507.9308776855469,508.55708493491557,504.01927283807225,505.81127581649855,1841400
2023-06-15,509.83843994140625,511.84243231227265,507.4105272383242,509.66502600608874,1871600
2023-06-16,504.5106201171875,511.03313668319674,503.52788229182715,510.7248256241754,3147800
2023-06-20,500.70501708984375,503.78806909903057,499.20203732096,502.8727797644449,1684400
2023-06-21,500.6278991699219,502.57408704512835,497.66045661654556,498.98037845141636,1273600
2023-06-22,505.0405578613281,505.50299509531334,500.6857445602078,501.65883857699157,1114000
2023-06-23,505.2717590332031,506.19669227356695,500.3581871787736,504.00964178875466,1434300
2023-06-26,504.28900146484375,505.6860157781493,502.20797526062734,505.2332224872265,1278500
2023-06-27,510.94647216796875,512.9504058963266,503.0172384140655,503.54718297536493,1673600
2023-06-28,513.3260498046875,513.9908325293828,509.28919272661483,509.6456644539128,1245200
2023-06-29,512.2567749023438,512.9890063711426,509.6169310943355,511.18735942759463,1121800
2023-06-30,518.7021484375,519.8390122335495,514.1257615309795,514.6460032939574,2221900
2023-07-03,521.264892578125,521.3034682073957,514.8098255410832,517.6134387678172,951400
2023-07-05,521.3516845703125,526.0918419356809,517.8543564909675,521.4383621367946,1630400
2023-07-06,517.7291259765625,520.5520274428402,516.9680216399719,519.1839448970022,1750100
2023-07-07,505.8594055175781,516.8524028345266,505.45477298696477,514.3763293035665,2740600
2023-07-10,507.747802734375,511.73649991674375,505.86906344085446,505.86906344085446,1955600
2023-07-11,510.28173828125,511.3607977168259,506.919306753935,508.2199409008597,1262300
2023-07-12,518.3360595703125,520.3689247987139,511.697875475047,512.5553600212012,1960500
2023-07-13,518.7697143554688,519.4152094525905,513.3165538984686,518.1434482732653,1647200
2023-07-14,526.7181396484375,526.8722657783072,518.4324341631127,519.0201833687777,1828700
2023-07-17,532.7493896484375,533.9537022761115,526.1400772564738,526.2171697298567,1909900
2023-07-18,533.3562622070312,534.7147007079037,529.3097608191894,532.4698459496333,1778800
2023-07-19,533.8572998046875,535.5722691413256,531.8437221052923,534.2137716233235,1261100
2023-07-20,536.6030883789062,540.5628534353447,533.4718761402709,533.5681976105024,1732800
2023-07-21,537.47021484375,541.5070727857285,537.0752262088643,538.7323320196547,5264300
2023-07-24,543.318359375,545.8618815251682,535.5625985226434,537.6051078481148,2086400
2023-07-25,544.5323486328125,546.8060766900575,543.6748639555574,546.0546162120268,1602500
2023-07-26,545.4763793945312,547.2684407880337,542.826892334789,544.8405283740901,1306400
2023-07-27,541.2952270507812,550.2841748239086,540.1101433512887,546.9699038772951,1485300
2023-07-28,542.7306518554688,547.0565328734396,542.0562251060383,543.9446082435796,1371400
2023-07-31,540.177490234375,543.6651744990352,538.616705952591,542.4223451796355,1365900
2023-08-01,535.1676025390625,542.3068007600863,534.2716009963567,540.1390380200255,1445300
2023-08-02,532.1615600585938,536.28515409932,530.8802139552993,532.0748824929096,1635000
2023-08-03,537.3064575195312,539.869208763284,532.0363551993375,533.2985312094315,1463400
2023-08-04,531.8628540039062,540.7747654511827,531.2558758712601,540.5628347022913,1142000
2023-08-07,538.0001220703125,539.1081131609182,534.7051393306933,534.7051393306933,1015400
2023-08-08,535.7937622070312,538.4721811977107,531.6702271476781,537.6050527521903,1020400
2023-08-09,539.2429809570312,541.5456405879867,536.4585963223271,537.5858163658888,1471800
2023-08-10,540.967529296875,548.4053938504501,540.2064249689553,542.6150499609657,1107200
2023-08-11,542.3839111328125,544.3493282457695,538.5975591450739,539.8692615800679,1043100
2023-08-14,540.9482421875,546.9602195710556,539.95591926774,544.1276742245716,1247600
2023-08-15,538.096435546875,544.503342367056,537.7977684175652,540.5435772255973,1124300
2023-08-16,538.6167602539062,544.3011392981969,538.2988052594668,541.169926510346,1340100
2023-08-17,527.1132202148438,539.9367399129055,525.157446904143,539.0214504700161,1941900
2023-08-18,525.0223999023438,529.3867974462821,523.2592700897634,526.9300119198239,1878100
2023-08-21,523.3557739257812,525.2248695574358,516.6983004998841,523.9819812368239,2076100
2023-08-22,518.6925048828125,522.1513158105172,517.854308195288,522.1513158105172,1286000
2023-08-23,521.0914916992188,521.3901588119758,516.6403579262267,519.2609721967552,1295800
2023-08-24,513.243896484375,522.2112364327902,512.3847917708744,520.5606029971746,1587500
2023-08-25,515.4640502929688,517.182200950821,512.1338556650122,514.402217514912,1511500
2023-08-28,517.5682373046875,518.3886934186818,514.604850684136,517.3848336077994,945800
2023-08-29,523.9197998046875,524.2093691227788,515.7825779314812,515.7825779314812,1468500
2023-08-30,523.427490234375,525.5124481911756,520.5799310231498,523.8811390028444,1292800
2023-08-31,530.2036743164062,533.0222469666586,521.2459380643429,521.2459380643429,2086500
2023-09-01,525.348388671875,534.2578151610448,521.863776843538,533.862080239817,1437700
2023-09-05,525.8117065429688,530.1168335760788,525.1070780301665,526.7769769069947,1714300
2023-09-06,527.7036743164062,529.6245529749583,521.4197546218547,522.9062498198036,1476600
2023-09-07,529.5665893554688,531.8542752622319,525.3869524437123,529.595575743986,1340000
2023-09-08,532.0473022460938,533.1959761803307,529.0645913024298,530.0009340647434,1075300
2023-09-11,539.373779296875,539.9625800541282,532.6940662434569,533.6110848332755,1388600
2023-09-12,539.3834228515625,540.9375529633514,536.864081260133,539.8564548341075,1055500
2023-09-13,540.31982421875,540.9762010885482,535.3583197116874,538.9105080799436,1162700
2023-09-14,545.1557006835938,547.0186652056004,540.7926602787448,545.1942902842362,1257300
2023-09-15,537.0377807617188,545.8700277503992,536.2462520299597,545.6962861627582,2945300
2023-09-18,543.177001953125,544.5959802619592,538.1093316931008,538.7946949759187,1003100
2023-09-19,544.750244140625,545.6962490517913,540.0011309884668,542.1343994588175,1144700
2023-09-20,544.2483520507812,549.4511140229077,543.1189434173955,544.7502525279755,1311500
2023-09-21,535.8021850585938,544.9625895898558,535.0299807019317,544.479954502515,1687700
2023-09-22,539.1904907226562,543.4183214375188,535.5128123637445,535.8795609625658,1527300
2023-09-25,539.2194213867188,541.7774118698767,535.4741669988072,540.0592020386819,1313300
2023-09-26,533.7560424804688,541.8739421560696,532.8293615117592,539.7310697424447,2425100
2023-09-27,543.9588623046875,546.8256871423379,525.811731468414,528.3697216205123,4591400
2023-09-28,548.8816528320312,552.3083505979006,544.4800226412593,544.4800226412593,2192400
2023-09-29,545.3391723632812,551.1597220895089,541.227111138606,550.2041138445633,1887500
2023-10-02,551.4686279296875,551.8836871303776,544.4125036870978,548.1866850150474,1831700
2023-10-03,545.4163818359375,556.1791706823685,543.4569135016548,551.26591827738,2007400
2023-10-04,551.9415893554688,552.7234560036125,544.1808367399897,549.7118171429532,1798800
2023-10-05,549.7408447265625,554.7891903196822,544.7600162192624,552.2987760660321,1579700
2023-10-06,538.167236328125,547.2600670325273,523.7846837501942,546.429948625243,4246700
2023-10-09,539.5570678710938,540.3100069238769,530.6862910870992,535.7249733680244,1781500
2023-10-10,542.5689086914062,547.2601090729628,537.8873115256611,540.4742293358457,2176800
2023-10-11,545.8798217773438,546.8257680659825,540.7445753674892,545.2330480879642,1449800
2023-10-12,544.2001342773438,549.3739691002671,542.8487322507864,548.3217985190356,1458000
2023-10-13,547.1539306640625,547.73306937092,542.4626714767841,544.2677225144954,1243900
2023-10-16,552.3663940429688,554.1617830740544,548.7756159807975,549.9049659951337,1428300
2023-10-17,554.3933715820312,556.0536082232915,550.8894356699551,552.0766992893545,1404600
2023-10-18,554.6830444335938,557.2506379953176,552.1347162190324,553.9880190498794,1311900
2023-10-19,545.9859008789062,555.8509360841334,544.5186710184695,553.7756400740994,2019600
2023-10-20,533.7269897460938,546.989796474022,532.8389574169387,546.8643066006657,2295400
2023-10-23,533.109130859375,537.5783372131949,527.6457266988543,534.8949163241992,1776500
2023-10-24,532.6749267578125,536.6807641949824,530.2520882484633,532.9258476120903,1678600
2023-10-25,530.8890991210938,534.595763667901,526.6612097273405,529.4991072804703,1757500
2023-10-26,528.5819702148438,535.396775886156,526.5839126244634,530.5608213779532,1925300
2023-10-27,524.1708374023438,528.9971896215852,521.4680330272226,528.58207148515,1503100
2023-10-30,535.6092529296875,537.0378342918599,524.7596228846438,526.7866671912631,1696200
2023-10-31,533.2540283203125,534.7888343120385,529.9914093724869,532.9837243054939,1394700
2023-11-01,537.4625244140625,539.0455819434262,530.5608766925401,535.7250495499588,1735300
2023-11-02,537.6463012695312,541.0696676536828,533.8168528039494,538.1588618502204,2100600
2023-11-03,542.4137573242188,544.4348415886724,536.9305879416123,538.9614110911671,1826800
2023-11-06,551.039794921875,553.7765398883001,541.6691570196034,542.0172779205022,2056900
2023-11-07,552.4420776367188,554.975722842054,550.7884146418467,553.6315203562341,1373100
2023-11-08,548.68017578125,554.1052660599624,545.6919906784325,553.2639444241642,1343600
2023-11-09,544.7056884765625,550.2468194580856,543.4872062867184,550.2468194580856,1288400
2023-11-10,558.0991821289062,558.8438232334423,546.3206195973668,549.1830846930139,1908800
2023-11-13,559.1726684570312,560.8360113645467,554.5888988889658,556.0491417310201,1650700
2023-11-14,571.328369140625,572.0536505991711,562.0544699438744,562.566971482331,2037600
2023-11-15,577.1113891601562,580.1188758024667,573.8331024096126,574.4133040364507,2165100
2023-11-16,559.51123046875,567.2572470743246,553.3801576312354,567.0541469863931,2954700
2023-11-17,558.1283569335938,560.8070233440623,555.1401709528786,559.8206805640491,1773600
2023-11-20,561.6578979492188,563.1278204573231,558.3119709037875,558.3119709037875,1624100
2023-11-21,565.0426635742188,565.6712645223336,558.6698894551615,562.8184786420298,1173700
2023-11-22,569.6650390625,571.6571429459118,567.0249746317832,567.5084955648787,1068600
2023-11-24,571.8698120117188,574.6162366332285,570.9511105173644,571.5410508601894,645800
2023-11-27,575.2931518554688,580.1670209521942,572.8851683551466,572.991587803907,1627400
2023-11-28,574.4228515625,577.7301181206599,571.927867094776,573.6395500349477,1286800
2023-11-29,568.4852905273438,575.5930845736254,568.0597896904634,575.5834047099484,1319800
2023-11-30,573.2044067382812,573.5235470920856,563.6210474733576,568.4562569765297,1755200
2023-12-01,576.5988159179688,576.6954965124715,571.1253839460371,573.7267293926305,1475300
2023-12-04,579.33544921875,579.7706298568571,571.966595028445,572.6338562672623,1624000
2023-12-05,585.398681640625,588.8123672438055,577.3529464702821,578.8035090504011,2349700
2023-12-06,587.41015625,588.4255382709164,583.9578101600493,585.5437727771524,2233900
2023-12-07,590.8143310546875,592.1681544619768,586.3659023701529,589.8956293354366,1690400
2023-12-08,590.64990234375,593.3865885272562,587.7003772183958,588.541698981319,1502100
2023-12-11,603.2987060546875,604.4301875005385,598.366816297128,601.4709828177432,2139300
2023-12-12,608.7528076171875,608.9365479184745,602.6701359984489,606.7607038880716,2374400
2023-12-13,620.8409423828125,621.4211439531865,610.2034807532004,613.0272267682832,2436900
2023-12-14,609.9906616210938,620.7441618330735,609.5264414159934,620.0478610371971,3839200
2023-12-15,637.1065673828125,640.0657133089866,619.3903522542439,620.3573941781381,8807700
2023-12-18,658.7876586914062,659.4355602812605,639.311419353651,642.5993856435678,5733400
2023-12-19,655.4029541015625,658.3620998924908,647.067057820465,652.7532687949631,3437300
2023-12-20,639.2146606445312,652.124645688068,639.0212404704885,649.6490209215516,3782700
2023-12-21,643.2376098632812,645.3458132955589,637.715837997655,643.9145510460124,2388400
2023-12-22,649.46533203125,651.0803345400021,644.049920870589,645.9840047170471,1641700
2023-12-26,652.3858032226562,653.5849257373995,648.6723953720679,650.8288799260479,1774800
2023-12-27,659.4869995117188,661.247506712573,653.1572263818334,655.431989543601,1875900
2023-12-28,655.82763671875,659.5464097686967,654.3342478725285,658.5474769651365,1496900
2023-12-29,652.8408203125,655.9166979871874,649.9528009281063,653.7507136317794,1947500
2024-01-02,643.5142211914062,650.5857695548563,642.3768093149786,648.3901456948929,2657700
2024-01-03,637.61962890625,648.2616326720971,636.0470400190396,644.0681427939071,2612600
2024-01-04,641.2393798828125,642.7724289870971,633.4853966789475,635.0381853901426,2171100
2024-01-05,648.8154907226562,652.4155850126922,645.0868173247063,648.9836094153983,2233500
2024-01-08,654.43310546875,654.8188427424182,646.8571409018277,648.6175878677096,2245300
2024-01-09,659.86279296875,659.9715720719372,651.0406386761384,651.6538340868904,1886200
2024-01-10,665.3817749023438,666.4400473356224,661.6729015750586,662.2168575899051,1801900
2024-01-11,666.1926879882812,667.1124811899336,660.3178311150116,663.6409666240332,1670800
2024-01-12,675.7467041015625,676.2214204888156,668.6948959980352,670.0696659628501,2388400
2024-01-16,674.0159301757812,678.9907939653119,670.7224341619361,675.7467375166227,1626700
2024-01-17,676.686279296875,677.35881428289,671.741115841678,673.0367462523091,1786800
2024-01-18,679.7720947265625,680.1775715917755,672.7499863712294,675.3412473383479,1900600
2024-01-19,687.3482055664062,688.4955176020575,675.1831122611053,680.9491913063212,2267900
2024-01-22,684.9151000976562,690.9976154748507,682.9469345240906,687.8030589126774,2452900
2024-01-23,680.0491943359375,684.0448657321539,677.1216350650049,683.1448119405873,2208600
2024-01-24,678.98095703125,682.4029720859708,675.6281211547099,681.4436391892444,1946500
2024-01-25,672.4434204101562,678.9710127005906,668.5466287893487,678.9710127005906,2751900
2024-01-26,679.3468627929688,679.7029001175334,672.047795810533,672.6214517439574,1825500
2024-01-29,686.3986206054688,686.5172997048447,678.7336168809708,682.3337105374225,2215400
2024-01-30,693.0547485351562,694.9438347533612,683.2237613095471,685.3403057264545,1610500
2024-01-31,687.2591552734375,697.7824793409005,685.4393082588682,693.6285292757677,1928500
2024-02-01,697.778076171875,698.5902825496339,684.9215776888288,687.3977945279063,2039200
2024-02-02,702.7305908203125,707.4849760627628,695.5793047832348,696.649047508238,2377400
2024-02-05,704.3944702148438,706.0783096365643,698.9666226350582,703.8794582580118,2276900
2024-02-06,704.0280151367188,705.9396472007071,697.6394243270024,704.4638317000562,1920200
2024-02-07,712.9326171875,716.4389186922608,705.226600873273,707.3561716728851,2145500
2024-02-08,717.2708129882812,721.242674277702,713.8041095821847,717.0034226917347,1918500
2024-02-09,716.51806640625,718.6278078059754,713.2692411778346,718.2415035036014,1426100
2024-02-12,715.5374145507812,716.9142054655042,708.4950691720123,716.6369006474733,1572600
2024-02-13,707.4551391601562,714.9135331735979,702.2946815897075,714.5272288440427,1951100
2024-02-14,715.3096313476562,715.6761065665213,704.3053393336129,709.188431193294,1472500
2024-02-15,717.6174926757812,719.1230517296675,711.4467801899044,714.626203646457,1264100
2024-02-16,717.1024780273438,722.124253003317,711.6647155520066,715.1215045672129,1764900
2024-02-20,718.7863159179688,727.9681472301519,716.8251715423615,721.1040814610145,2407300
2024-02-21,716.1417236328125,721.856790866167,713.4178851680532,718.786306233152,1564200
2024-02-22,727.4135131835938,729.047780092874,718.944802876946,718.944802876946,1801600
2024-02-23,730.9098510742188,735.446297135879,730.1075592568399,733.079019388541,1265800
2024-02-26,738.25927734375,739.6757266008517,731.9697106424975,734.9411709022099,1707000
2024-02-27,737.6253662109375,739.5369982720806,734.2775163553988,738.903072280077,1471300
2024-02-28,740.844482421875,744.7271735081152,736.139670415716,736.139670415716,1365000
2024-02-29,736.8131713867188,745.400674213894,735.9217091681215,744.271504858207,3361200
2024-03-01,742.3103637695312,744.231910408759,732.2173017572935,733.3959833626112,1678100
2024-03-04,751.9576416015625,757.4647449127743,746.500050531548,747.8966705512595,2133400
2024-03-05,752.7203979492188,761.9517414708823,749.6994255321036,761.109791482826,2353400
2024-03-06,765.8839721679688,767.7856898187583,756.3950920856252,757.5639196616929,2400600
2024-03-07,778.116455078125,779.5922705539319,769.6180624633633,771.6980603029756,4187900
2024-03-08,718.6575317382812,749.0258275337388,718.2018860900552,748.8574617210402,8590200
2024-03-11,707.2868041992188,713.1504689051751,704.2460025842064,712.9622740021445,3762500
2024-03-12,729.869873046875,733.0096990821389,710.0898214333434,710.2582477062173,3727400
2024-03-13,727.2153930664062,729.4935005290905,719.667888773057,728.0077703854467,2270300
2024-03-14,724.98681640625,733.6337467181216,722.0549537507965,731.3061269486458,1826100
2024-03-15,718.7268676757812,725.5513355356949,716.3397608785118,725.5513355356949,3390700
2024-03-18,724.58056640625,726.363490701049,719.1131213263188,719.1923167293497,1595200
2024-03-19,725.2047119140625,728.3544527203744,723.0752015418559,724.8283220892972,1322700
2024-03-20,733.6732177734375,735.0302400565902,722.1935117393189,724.045716876363,1398700
2024-03-21,735.4957275390625,745.1529718924927,734.0495953389272,736.4267873615734,2106900
2024-03-22,727.8095703125,737.704522164289,727.393582851344,737.3479614832981,1794100
2024-03-25,724.0062255859375,727.1757348619116,719.8263400123867,724.0458232928072,1604700
2024-03-26,724.0259399414062,727.7105818575826,723.2731603857084,724.0457690206119,1353500
2024-03-27,725.1155395507812,728.8892915599797,720.8267150984389,727.0172571381025,1246700
2024-03-28,725.6602783203125,727.9087024823872,721.3912830470035,726.8686430802487,1713300
2024-04-01,714.378662109375,726.2942468670163,713.3485776411586,724.7986021846011,1600700
2024-04-02,704.533203125,713.1504498178684,701.660827863719,713.1504498178684,2326700
2024-04-03,698.9765014648438,704.0477880951597,690.6366210972974,703.2256672777926,3205500
2024-04-04,698.1743774414062,710.3078413847892,697.5206222642113,702.027385806798,2252400
2024-04-05,706.9301147460938,710.0700010068106,699.3034157760336,699.323184400302,1552900
2024-04-08,705.038330078125,709.3271543833524,704.1072701691162,706.722169546057,1459000
2024-04-09,711.75390625,712.209491467931,700.2543090406543,709.426226095276,1386400
2024-04-10,715.7059326171875,717.0925777942371,702.2055933806857,704.2360791269282,1832000
2024-04-11,725.3829956054688,726.8092990388658,717.2610520768787,724.5411059935717,2107800
2024-04-12,724.352783203125,725.9276835627146,719.6281425788632,721.0742748387281,1481800
2024-04-15,711.4468994140625,733.9507308617217,711.120021837426,728.4337120405132,1808000
2024-04-16,709.1587524414062,715.6266597825899,705.3553172667771,711.4666034410482,1412300
2024-04-17,708.3861694335938,716.914245219402,704.2360278359023,716.1218679681538,1376700
2024-04-18,704.4837036132812,712.110463708152,702.8196931215026,708.3862238412844,1846400
2024-04-19,702.7601928710938,708.0691868071971,695.3216284552121,706.2467252253144,2190400
2024-04-22,708.6536254882812,711.4269761156711,699.4519654927769,708.059297204513,1437100
2024-04-23,715.804931640625,717.3798321167977,709.4856215652218,712.1896914051023,1176200
