Date,Close,High,Low,Open,Volume
2023-07-17,104.38754272460938,104.76203521189073,102.51508028820261,102.99519961302892,6682900
2023-07-18,105.35738372802734,105.95272699037048,104.00344374229984,104.2627122751597,5717200
2023-07-19,105.51101684570312,105.86630777219939,104.26271103630303,104.74283034592752,5027100
2023-07-20,103.25445556640625,105.64544763098107,103.20644803199227,105.21334319105952,6458000
2023-07-21,104.7236328125,104.94449094230342,103.23526718709807,103.70578211019571,6631600
2023-07-24,104.44515228271484,106.15438319342329,104.1954955143299,106.01995037166544,6787600
2023-07-25,103.99384307861328,104.5219699118126,103.12002243806225,103.97463420407419,7692800
2023-07-26,104.95409393310547,105.23255671208948,103.65776581377733,103.9938552231083,5148900
2023-07-27,103.3888931274414,105.84710903983802,103.12963191680258,105.46301211670985,6544600
2023-07-28,104.3011245727539,104.62760219654245,103.35048303658007,103.81140081103158,5988300
2023-07-31,106.00074768066406,106.44245659592922,104.71403136133164,105.0597178734591,6406000
2023-08-01,105.05009460449219,106.135161484919,104.80043054025614,105.6262362460813,4566700
2023-08-02,103.23526000976562,104.20509577806486,103.17764070866976,103.97464055180004,6213200
2023-08-03,104.32032775878906,104.75243222670895,102.40945487077332,102.74553693760429,5084300
2023-08-04,104.48356628417969,105.92392427464719,103.93623054084362,104.38754388335644,5621400
2023-08-07,106.087158203125,106.52886705689905,104.83884515799582,105.50141210167625,4887300
2023-08-08,105.32857513427734,105.52061992524,103.08161298461052,105.2709558361572,5851900
2023-08-09,105.32857513427734,105.6454483067618,103.99384405678109,105.42459752975867,4328600
2023-08-10,104.69482421875,107.49871946262348,104.20510043078666,105.92392858176085,7276500
2023-08-11,103.79219818115234,105.17494426167364,103.57134738142682,104.56999651446554,5104300
2023-08-14,103.36007690429688,103.99383786360158,102.81274122400586,103.62894252604842,5305200
2023-08-15,102.31342315673828,102.57268434868338,101.40119211432932,101.85250541701053,6197600
2023-08-16,102.29421997070312,104.0706599690671,101.85251108050728,101.85251108050728,5953100
2023-08-17,100.8730697631836,103.54253194937138,100.6138012337111,103.15843503691833,5692800
2023-08-18,100.6426010131836,100.87306354206572,99.63435492196982,99.70157132805075,5836100
2023-08-21,98.77014923095703,101.28597715949957,98.54929111552683,101.27637272160098,6697600
2023-08-22,97.42581176757812,98.2996324485606,96.7248416612888,96.94569244643333,9814700
2023-08-23,94.82357025146484,95.24607761767751,92.71104807248103,93.12395100054167,20909100
2023-08-24,93.74809265136719,95.24606986138927,93.68087624185614,94.77554766877275,10310000
2023-08-25,94.90997314453125,95.15003277793126,93.92092862708937,94.58349555960577,7290600
2023-08-28,95.66857147216797,96.08147437353136,94.93879539267304,95.63016104808308,6006600
2023-08-29,97.7234878540039,98.09798768151293,95.75500294326248,96.05267459159963,8641600
2023-08-30,98.04035949707031,98.72212802326607,97.47382224013379,97.59865062063528,4822100
2023-08-31,97.66587829589844,98.79896026651872,97.56985589012518,98.53969903832694,7046200
2023-09-01,98.61969757080078,99.19777169846722,97.81038791157872,98.24394902028703,6359400
2023-09-05,96.65425109863281,98.23432399826284,96.56754327699308,97.79113353623123,6698700
2023-09-06,96.51936340332031,96.64461047964153,95.41138361840765,96.11471221771767,6096000
2023-09-07,94.3515853881836,95.15125850562528,94.07218126218785,94.66952877472484,9927100
2023-09-08,94.10107421875,94.54426464365042,93.72532565523417,94.51536203885868,6435000
2023-09-11,93.25322723388672,94.78512400417155,93.05090166143087,94.73695544917416,7584700
2023-09-12,92.78113555908203,93.61934046401987,92.66551779433382,93.44591749220321,6307700
2023-09-13,92.61734771728516,93.6482489616873,92.16452798239666,92.78114139864029,7140700
2023-09-14,93.63862609863281,94.11071916995778,92.3957625287015,93.1857989819975,7075300
2023-09-15,92.74259948730469,94.56353707857285,92.61734506687563,94.56353707857285,10467300
2023-09-18,92.02000427246094,92.84857989877067,91.79840538842447,92.49209729422903,6946300
2023-09-19,91.16252899169922,92.00073394615963,90.96020340439458,91.5671801663085,9386600
2023-09-20,90.60372161865234,91.91402697277687,90.4013960294935,90.5362797555994,10274200
2023-09-21,88.24323272705078,90.07380684577167,88.13725896785195,90.00636498958458,7958600
2023-09-22,87.53028106689453,88.95620414876718,87.24124767031479,88.23360963140051,9289400
2023-09-25,87.28941345214844,87.53027828361166,86.50901375040323,86.71133932675897,8291700
2023-09-26,86.87513732910156,87.3857696643646,86.49938872954527,86.71135098583083,8060500
2023-09-27,86.15253448486328,87.38576129354213,85.95020890068425,87.2508775707561,7631000
2023-09-28,86.35486602783203,86.49938641239278,85.42031655564497,85.84423370624785,16315600
2023-09-29,92.12598419189453,95.83530115882357,91.16252485759549,95.73895669551594,34935400
2023-10-02,91.10470581054688,92.85820138006083,90.30504020649636,92.68477841821392,12776300
2023-10-03,91.61534118652344,92.54026858182768,90.73859704701049,90.8734807607817,10964300
2023-10-04,92.38611602783203,92.74259863179411,91.64425556625972,92.08744598300066,8045400
2023-10-05,92.28977966308594,92.71370416439598,91.79841329571404,92.28977966308594,7430000
2023-10-06,93.5615463256836,94.13962051659072,91.58645154358773,92.28978016544305,8532900
2023-10-09,93.3399429321289,93.59044443136514,92.41502280103948,93.24359846338014,5964200
2023-10-10,94.05290985107422,95.24759745623025,93.67716127081859,93.69642722466753,8499000
2023-10-11,95.0452651977539,95.33429858889025,94.42865180926269,94.71768520039903,7642900
2023-10-12,95.62333679199219,96.3941071824492,94.92000825940431,95.90274087476757,10705200
2023-10-13,96.25922393798828,97.16487069800635,95.81602618340834,95.95090989980702,8774700
2023-10-16,98.3114013671875,98.83167034277292,95.96055799986345,96.07617577797537,10845400
2023-10-17,99.24595642089844,99.80475729526607,98.24395774698696,98.24395774698696,9253800
2023-10-18,99.9781723022461,100.1034267206178,99.16886998635847,99.20740924196427,8757300
2023-10-19,99.28449249267578,100.53698528190272,99.0917962054481,99.97817707486011,8391100
2023-10-20,98.91836547851562,99.97816924816088,98.8220210177499,99.54461549940956,7823500
2023-10-23,99.05326843261719,99.96855936419449,98.05126967469302,98.39811568130573,5966100
2023-10-24,101.33666229248047,101.78948939688486,99.8722072054182,99.8722072054182,9252200
2023-10-25,99.75657653808594,101.20176548423254,99.70840063296994,100.64295732757586,7054700
2023-10-26,96.3652114868164,98.87984125325006,96.29776961896852,98.44628743860108,11222600
2023-10-27,94.39974975585938,96.67350704505182,94.2359560809208,96.13397216462766,9602700
2023-10-30,98.08016967773438,98.32103452728617,95.38248042250956,95.38248042250956,8206700
2023-10-31,99.01470947265625,99.16886648964385,97.69477493010287,97.69477493010287,6558500
2023-11-01,97.19377899169922,98.91837215303389,96.31703478377833,98.80276173255868,7272400
2023-11-02,101.24031066894531,101.69313774136268,98.16687297790011,98.32103000281305,8135100
2023-11-03,103.14796447753906,103.71640936495677,102.17487574328418,102.54098768136512,7568000
2023-11-06,103.33101654052734,103.66822584699416,102.48317494846627,103.05161244356582,5231900
2023-11-07,105.36392211914062,105.36392211914062,103.3117562132283,103.39846403220777,7745800
2023-11-08,105.39281463623047,106.65494399574348,104.92072162666328,105.37354868406113,8639700
2023-11-09,103.09015655517578,105.88419030576556,103.0130780384643,105.80711178905408,9154200
2023-11-10,102.23268127441406,103.88983267933632,101.75095155673259,103.41773226356773,8897700
2023-11-13,100.39244842529297,101.85691056539319,100.37318247503848,101.51970130636042,7055600
2023-11-14,101.88582611083984,103.18649476128147,101.52934350565035,101.70276648241666,9674800
2023-11-15,103.88020324707031,105.07489097178652,102.82039926463112,102.91674374474148,11140800
2023-11-16,103.67786407470703,104.05361264342602,103.090153267098,103.18649773460847,5386800
2023-11-17,102.0881576538086,104.25594131467811,101.66423316348718,104.1114209338311,6352600
2023-11-20,102.43499755859375,102.65659644284496,101.25957597824278,102.1266908613387,6197400
2023-11-21,102.65660095214844,102.80111398016942,101.50044527369798,102.29048167953049,5803500
2023-11-22,103.97653198242188,104.08251309967876,102.91672816046463,103.57188081686554,6280300
2023-11-24,103.70675659179688,104.05360252158437,103.4755284221422,103.57187288028074,2443600
2023-11-27,104.01506805419922,104.26556953737438,102.9938035198401,103.72603466648448,5785000
2023-11-28,104.77620697021484,105.88418672094176,104.19813281567393,104.6027839887914,7287400
2023-11-29,106.33700561523438,108.05196199358839,106.12504339308074,106.75129340836796,9601800
2023-11-30,106.24066162109375,106.55860497771602,104.97853219709899,106.49116311576084,8690900
2023-12-01,109.70146942138672,109.76913834237814,106.09566366620633,106.65635322605473,8051800
2023-12-04,111.31586456298828,111.48020232155983,109.2374514019501,109.3147894208165,10086600
2023-12-05,111.56719970703125,112.17621995793381,110.78416524117506,110.84217243794586,6960000
2023-12-06,112.24388885498047,113.23959179095873,111.72186833628766,112.13755093217125,6317000
2023-12-07,110.98717498779297,112.13755397924666,110.32015489747086,110.32015489747086,7294500
2023-12-08,112.05054473876953,112.41788921206316,110.658490102527,110.68749001155565,6122200
2023-12-11,114.66064453125,115.44367160872388,113.51993468518059,113.86794835858201,7972800
2023-12-12,115.6563491821289,115.99469376540098,114.63164633697384,115.69501818812554,7378400
2023-12-13,117.1353988647461,117.39641280076845,115.2309928051755,115.37599972792587,8182900
2023-12-14,116.99039459228516,118.50811801735664,115.83035393471971,117.39641546025584,9590500
2023-12-15,117.50274658203125,117.99575977652252,116.58437435385217,116.90338809759938,13633300
2023-12-18,117.10640716552734,117.78309635199336,116.83573149094093,117.36742111984923,6874800
2023-12-19,118.55645751953125,119.23314668188526,117.5897545016777,117.68642332839131,7697300
2023-12-20,117.38675689697266,119.28149407451572,116.97107427190112,117.09674301888208,9176600
2023-12-21,118.45013427734375,119.19449982354284,117.26109354822412,118.22779668588349,16533300
2023-12-22,104.44258880615234,107.11069104398742,103.87223022389593,104.65526463765954,46666200
2023-12-26,104.42324829101562,105.0709448658234,103.90123519394386,104.69393130940595,12846700
2023-12-27,103.56289672851562,104.97428231878403,103.29222105029416,104.73260655246358,10157900
2023-12-28,105.19661712646484,105.75730662035583,103.25354208748863,103.64022475139132,9352900
2023-12-29,104.95494079589844,106.29865732953532,104.49092012674116,105.33195436286945,7667500
2024-01-02,103.00220489501953,104.2589143367997,102.90552869727166,104.02690768799324,9326600
2024-01-03,100.57577514648438,103.9012356328904,100.53710614369382,102.19983638689683,10573700
2024-01-04,98.89373016357422,100.16977796163637,98.89373016357422,99.04839882451785,10420600
2024-01-05,98.68104553222656,100.22776888101282,98.50703869452819,99.04839002276371,8044500
2024-01-08,100.16976165771484,100.23743056874358,98.3426936845811,98.68103823972473,9414200
2024-01-09,99.31906127929688,99.95708878099606,99.0870546311146,99.73474385227588,7759500
2024-01-10,100.31476593017578,100.3727731247635,98.9613876457708,99.27073230725743,6784700
2024-01-11,102.37384796142578,102.48018588019383,100.27610424638067,100.74978664566474,9537700
2024-01-12,101.56181335449219,102.77986118201788,101.23313787940663,102.47051652149563,6680900
2024-01-16,98.3330307006836,100.7497882095468,97.9850170293786,100.4791125486115,10547900
2024-01-17,97.46299743652344,97.93667984760287,96.90230791912242,97.685342374582,8226200
2024-01-18,97.57899475097656,98.05267711495819,96.73796055849829,97.63699456585164,8852400
2024-01-19,98.39103698730469,98.77771968920835,96.351292925738,97.65634059122365,8517200
2024-01-22,97.21165466308594,98.42003345464322,96.75730305740298,98.3620336327633,9897400
2024-01-23,98.50704193115234,98.7390485972536,97.8593526599669,98.24602797834936,8208000
2024-01-24,97.40499877929688,98.41037080946462,97.33732986262014,98.39103261878054,7879300
2024-01-25,97.41465759277344,98.35236067828673,96.75729926094463,98.14935393431352,10063700
2024-01-26,99.32874298095703,99.83142534504563,97.84968842611559,98.18803303419055,9735800
2024-01-29,100.42111206054688,100.5467881796315,97.96568538249437,99.45440899243293,8860800
2024-01-30,100.71112060546875,100.83678934254887,99.69607948748137,99.89908623600711,7542800
2024-01-31,98.14936065673828,100.82713226736804,97.75301623669908,100.62411813413149,11547600
2024-02-01,98.3717041015625,98.84538652936557,97.25999412273747,98.50704193807766,7666700
2024-02-02,97.35665893554688,98.03335546556211,96.11928026682702,97.52099667662652,8966900
2024-02-05,96.3609619140625,97.2406578689373,95.75194163761071,97.15365813316951,10097900
2024-02-06,99.19338989257812,99.21272070634316,95.82926039488304,96.18694314008063,11368600
2024-02-07,100.33411407470703,100.86579634622832,98.94205927222657,98.98072828066871,9447800
2024-02-08,100.31476593017578,101.46514484727852,99.61874597334972,100.95279344313114,6330400
2024-02-09,101.02046203613281,101.44581371008387,99.88942131260856,100.34377289608202,5449000
2024-02-12,103.6112289428711,103.8529046954552,101.16547150677735,101.25247123753547,7501900
2024-02-13,101.5038070678711,102.27717235757903,100.77877987452916,101.49413797352629,6180500
2024-02-14,102.7895278930664,102.87652761962129,100.98179069594575,101.32980435288191,5743300
2024-02-15,102.51885223388672,103.76589256654198,102.30617640184991,103.45654791322252,7201300
2024-02-16,100.06343841552734,101.21381007168686,98.2653700870019,101.14614115073631,14590100
2024-02-20,99.86042785644531,100.38244101229984,98.76804869145158,99.69608273293368,8759500
2024-02-21,101.76482391357422,102.00649966915209,99.5027423815375,99.90875588082223,8888100
2024-02-22,101.58114624023438,102.4801802653328,100.61444330466007,102.27717353390517,6705500
2024-02-23,102.11283111572266,103.06987235737458,101.68748682812453,101.75515574038049,6947300
2024-02-26,101.05913543701172,102.56718980064926,100.30510825519295,101.80349352344956,5831500
2024-02-27,101.64881896972656,101.7454877918443,100.5274399821575,101.33947431373483,5317400
2024-02-28,100.87545776367188,101.92916788127555,100.24709933119541,100.63378201082391,4219800
2024-02-29,100.46945190429688,102.0548443734351,100.2277761330824,101.48449309354137,10811600
2024-03-01,98.83958435058594,100.83811263906193,98.79108094560912,100.77020195072647,7349300
2024-03-04,96.56940460205078,98.73285002793858,96.05522270446423,98.61643595404497,11050900
2024-03-05,95.3761215209961,96.21045703882717,95.0753752535371,96.04553214387931,8670600
2024-03-06,94.7164077758789,97.11269630818086,94.1634186839407,97.01568210641626,10045300
2024-03-07,95.25970458984375,95.46343664253354,94.76492251804886,95.0656687765372,8133900
2024-03-08,96.20075988769531,96.35598113979039,95.094774233611,95.55074915202523,9043500
2024-03-11,98.0634536743164,98.72316061156577,96.4723970730166,96.91866832443394,8537400
2024-03-12,97.19031524658203,98.34480428703077,96.67613329126908,97.7821115276768,7040900
2024-03-13,98.33509826660156,98.95599805441408,97.33583790189421,97.60748063384852,7326400
2024-03-14,97.26792907714844,99.43137473490822,97.1029967852744,99.15002835666364,8350900
2024-03-15,96.66642761230469,98.14107016423452,96.3753775976132,97.30673468394222,15208500
2024-03-18,95.79328155517578,96.68583144761506,95.57984587223832,96.0261245193125,7207000
2024-03-19,96.97687530517578,97.05448962755908,95.50224018843903,95.56044722937192,6168900
2024-03-20,97.27762603759766,97.44255833069423,96.07463359202512,96.48209770076122,7771700
2024-03-21,97.81121063232422,98.87838165764825,96.7828467681386,97.44255370407313,17176000
2024-03-22,91.05891418457031,92.32981717300295,88.98277930805361,91.04921054448135,41837400
2024-03-25,90.95220184326172,92.66937615731048,90.00144490324146,91.26265172948501,14548800
2024-03-26,89.81712341308594,91.05892300322316,89.65219852414477,90.94250151600676,10816900
2024-03-27,91.32086181640625,91.340269098404,89.56488028278977,90.48652633152884,11095700
2024-03-28,91.17533874511719,91.98056325873458,90.6417495478024,91.5536993025917,11331700
2024-04-01,89.79771423339844,91.11712812046437,88.95368252447149,91.01041027653189,10360000
2024-04-02,88.23576354980469,89.15741700880687,87.93501729143306,89.02159564039972,11107300
2024-04-03,87.63426971435547,88.71114440602858,87.58575891135028,88.29397666599567,8876600
2024-04-04,86.41187286376953,88.33278673977041,86.23724432958763,88.2357651305619,12110300
2024-04-05,86.1887435913086,87.55666850245044,86.14994382514512,86.48949729190394,9716700
2024-04-08,87.3141098022461,87.5663526363755,86.149924632233,86.45067086411615,8452500
2024-04-09,88.28427124023438,88.4394998853453,87.18799669054786,87.31411441341861,7191900
2024-04-10,86.34395599365234,87.41112700311972,86.12081667084935,87.21709860201985,7932900
2024-04-11,89.25442504882812,89.6521928871921,88.11934337624774,88.50740757419312,15330200
2024-04-12,89.25442504882812,90.09846412423117,88.40068973471541,89.26412868924672,10905900
2024-04-15,90.32159423828125,91.11712249741451,89.77830881303183,90.79696898537449,11597300
2024-04-16,90.60294342041016,91.37907182503892,88.91487265230798,90.26339001902596,10388200
2024-04-17,92.00967407226562,92.23281340929798,90.8648960703825,91.7865421369428,10181200
2024-04-18,92.88280487060547,93.01862622302728,91.70891609512623,92.32011958273301,10062900
