Date,Close,High,Low,Open,Volume
2023-01-03,87.51112365722656,88.49472624749902,86.38981730465935,87.5209617843311,14997100
2023-01-04,90.4717788696289,91.22914964022488,87.89473711625173,88.52424223849313,14957200
2023-01-05,90.41275787353516,90.9635804853508,89.02588197658196,90.15702657606708,11622600
2023-01-06,92.37995910644531,93.13733734950888,89.8225937167647,91.14062517027476,9828100
2023-01-09,93.21601104736328,94.1307617257644,91.91765597198349,92.8815897799632,11675800
2023-01-10,93.9930648803711,94.07175489176693,92.28159840612055,92.73405471520782,6914600
2023-01-11,94.75045013427734,94.96684392951748,93.49143987574534,94.34716942418561,8757300
2023-01-12,98.17337799072266,98.9799318626932,95.9701101582677,96.8848609219666,19764300
2023-01-13,97.77010345458984,97.9668209799427,96.40289639179757,97.75042719947902,12230200
2023-01-17,98.27174377441406,99.33402892678315,97.37666176621966,98.67501695626422,14914200
2023-01-18,97.41600799560547,99.47173394553143,97.10125544571227,98.63567318840505,11384500
2023-01-19,97.45535278320312,97.81928096252486,95.52749248140638,96.51109513564714,10973600
2023-01-20,101.783203125,101.89139251000086,97.67174384472968,98.69468397284284,14549900
2023-01-23,103.95695495605469,104.21268621361568,101.23237171517583,101.59630735687826,11479100
2023-01-24,104.26188659667969,106.6618795951846,100.32747578171065,102.98320008009752,8606700
2023-01-25,106.34712219238281,106.38646719925785,102.47172531455797,103.23893418788938,10008000
2023-01-26,107.90119934082031,107.96022059816512,105.80612856023599,106.39628860363939,9204400
2023-01-27,107.74382781982422,108.76677540644556,107.3700615399075,107.4684202973285,10249700
2023-01-30,105.8258056640625,107.18318212576743,105.71761627635573,106.48482514377537,8548500
2023-01-31,106.71104431152344,106.93727621213016,105.68809670376129,105.81596984491426,8251700
2023-02-01,107.59629821777344,108.13728270180131,105.1471296081508,106.7208924194687,9975500
2023-02-02,111.3536605834961,111.66841314680713,107.89138238707464,108.8553088290865,13093200
2023-02-03,108.89464569091797,111.28480036934982,108.5602244005469,109.64218578696666,12472500
2023-02-06,108.06842803955078,108.61924313330115,106.75039655970016,108.36350433793442,11956500
2023-02-07,109.79955291748047,110.2815235830748,107.07497708235654,107.50776461740708,10844000
2023-02-08,109.94709777832031,111.47168481490449,108.48153200084333,110.36020907060903,27719900
2023-02-09,108.55038452148438,116.24215662311879,108.00940008485779,116.10445285821245,46137200
2023-02-10,106.28810119628906,107.94055396771816,105.45204043490429,107.17334509246407,15566000
2023-02-13,105.89466857910156,106.51433556857911,104.80286899933667,106.3274486572143,12341500
2023-02-14,105.89466857910156,106.66187747206222,104.08483573800842,105.06843842217191,10768100
2023-02-15,107.44874572753906,107.47825260479868,104.95039422756408,105.33399864052359,8156000
2023-02-16,104.09466552734375,106.24875013018539,103.96679238589854,105.78646320926703,9479900
2023-02-17,103.49467468261719,104.06516603524908,102.17664319565019,103.3077877729602,9492200
